Nodo,Grado
1,0.0005162393538427284
2,0.000509377940673991
3,0.0005066998336497741
4,0.0005059904002872232
5,0.0005037350113689356
6,0.0005031090129084258
7,0.0004984155096663744
8,0.0004925181294418141
9,0.0004920201202543439
10,0.0004901623198029821
11,0.0004901149759663248
12,0.0004896751581461261
13,0.00048800032431898805
14,0.0004875264996290912
15,0.00048751940580495594
16,0.00048636358440271846
17,0.0004858889702092821
18,0.00048559191425156037
19,0.000485173591129725
20,0.00048395941523324146
21,0.00048309856379553787
22,0.00048302532308381826
23,0.000481631178221636
24,0.0004806994861158179
25,0.0004801352661641988
26,0.0004798135255557266
27,0.00047934235317142896
28,0.00047873290078745726
29,0.0004786101442715927
30,0.0004778580977126122
31,0.00047780738433734354
32,0.0004774300848799066
33,0.0004772828516366365
34,0.00047724169720750456
35,0.0004766544932699566
36,0.000476189097048835
37,0.0004761146419100105
38,0.00047600165212970564
39,0.0004758221526205004
40,0.000475752802438996
41,0.00047552334119756927
42,0.0004744878751481451
43,0.0004744548405599202
44,0.00047444271076150363
45,0.00047434164292063283
46,0.0004741771889531371
47,0.00047399663202922216
48,0.0004738473442537375
49,0.00047355932850972764
50,0.0004727639845418937
51,0.00047264522959329674
52,0.000472356082505961
53,0.00047226811282970573
54,0.00047223101657990594
55,0.0004714609477528296
56,0.0004707267586410602
57,0.0004704577618638817
58,0.0004704316434245021
59,0.00047028334726474533
60,0.00047006575770989735
61,0.0004699888210120682
62,0.0004699786858082494
63,0.0004699335849305266
64,0.00046979400318863154
65,0.00046975153447802745
66,0.00046958935156970154
67,0.0004694481956132314
68,0.00046907982294587785
69,0.00046901155572952026
70,0.00046859741950808085
71,0.000468416977580624
72,0.000468069749554352
73,0.0004678466594806218
74,0.00046773004374221707
75,0.0004674012734646132
76,0.0004669012628601005
77,0.00046687894175182545
78,0.0004667372614274206
79,0.00046631258122400846
80,0.0004662408117185866
81,0.00046614581269269504
82,0.00046555568574109437
83,0.0004649315397524063
84,0.00046490714501008697
85,0.00046488064950248975
86,0.000464766396492864
87,0.00046467900914309043
88,0.0004645298955957054
89,0.00046449260411610924
90,0.00046441491723596157
91,0.0004642297269866632
92,0.0004642286986871258
93,0.0004641405259250538
94,0.00046386046612716835
95,0.0004636988400340281
96,0.0004634883269273601
97,0.0004631798597420678
98,0.00046298983255154525
99,0.0004629119299157747
100,0.0004628899392333715
101,0.0004627969991036755
102,0.00046247922568300073
103,0.0004623790682637238
104,0.000462368518438365
105,0.00046224686156140764
106,0.0004621307773772315
107,0.00046211638216378433
108,0.00046206006636149814
109,0.00046196628630010614
110,0.00046179388622220413
111,0.00046177035938342695
112,0.0004616292837242147
113,0.0004616140448382372
114,0.0004616043084039543
115,0.0004612484779316867
116,0.0004610827999526657
117,0.0004608920386508746
118,0.0004608642556505996
119,0.0004608096503055018
120,0.00046061593498497285
121,0.0004605460497311021
122,0.00046032880169373367
123,0.0004601325410062147
124,0.00046004968214607446
125,0.00046001445017798676
126,0.0004598681024234162
127,0.0004595682380741762
128,0.00045951975090319724
129,0.000459198888300299
130,0.00045869798089484033
131,0.0004586137116392089
132,0.00045848734089916983
133,0.000458431367248391
134,0.00045839422571714294
135,0.0004583327124597209
136,0.0004582698456630222
137,0.00045822182894374836
138,0.0004582217103944878
139,0.0004582151089884769
140,0.00045812723112954775
141,0.00045811119529061824
142,0.00045803013890887936
143,0.00045802645152254065
144,0.00045770988082341637
145,0.0004575080714666941
146,0.00045745861299210613
147,0.0004574147202763641
148,0.00045737045621830404
149,0.0004573692197352257
150,0.00045727570822226923
151,0.0004570083463373936
152,0.00045689346112524567
153,0.00045689092098102386
154,0.00045689048976674544
155,0.0004568901779986295
156,0.0004567962707998257
157,0.0004567051439647892
158,0.00045663335724046574
159,0.00045615406646859973
160,0.0004559712142087908
161,0.0004555984640062541
162,0.0004554100062181641
163,0.00045527234165049983
164,0.00045518701032255533
165,0.00045515232078869976
166,0.00045509287715283435
167,0.000454962687871788
168,0.0004549413689015909
169,0.000454919124050573
170,0.00045474704095914843
171,0.0004547248826151104
172,0.0004547248440140526
173,0.0004546698684961377
174,0.0004546381592032365
175,0.0004545674366961444
176,0.00045455781471223373
177,0.00045453327541800884
178,0.00045450465214654775
179,0.00045448738643391975
180,0.00045448660721684125
181,0.0004544673651480558
182,0.00045442112957081387
183,0.000454261128430684
184,0.0004542600058556095
185,0.00045424640509244543
186,0.0004540156324037036
187,0.00045394446165348087
188,0.00045391646457184314
189,0.00045389956587106036
190,0.00045384539221821096
191,0.00045378052993549103
192,0.0004537182281062042
193,0.00045341571609642373
194,0.00045339735570864117
195,0.0004533805300291542
196,0.0004533250872266325
197,0.00045330935472088677
198,0.0004532600181146069
199,0.0004531602516082611
200,0.00045314929620086984
201,0.0004530928285655454
202,0.0004529590889431452
203,0.00045290086992628016
204,0.00045281390095364257
205,0.00045275600846036225
206,0.0004527213000250643
207,0.00045257230327036297
208,0.0004525609345858109
209,0.0004524819383242617
210,0.00045243329323377545
211,0.00045239930875823104
212,0.00045238887533006453
213,0.00045231366860360995
214,0.0004522902547159235
215,0.00045211137631247423
216,0.00045186439307227987
217,0.0004518389337819511
218,0.00045182720694871546
219,0.0004517856079024301
220,0.00045170084320437273
221,0.00045162769478593605
222,0.0004515351272279013
223,0.00045124968326169486
224,0.0004512371189653031
225,0.00045119123892842667
226,0.0004510596770013749
227,0.00045098691745715957
228,0.00045098406055694653
229,0.00045095088509224584
230,0.00045093310466342993
231,0.00045082840016034026
232,0.0004507762516340655
233,0.00045072963887761035
234,0.00045071520294001323
235,0.00045065203028632803
236,0.00045064155669226737
237,0.0004506378225026551
238,0.0004506127929357099
239,0.00045048615906203177
240,0.0004503169478930099
241,0.00045028953943440425
242,0.00045025303209205185
243,0.00045023203560796065
244,0.00045021939915156577
245,0.0004501957682255458
246,0.00045017074539811184
247,0.00045007430709828524
248,0.0004500361807141474
249,0.00045001722115766855
250,0.00044993706688984243
251,0.0004499149007628342
252,0.0004498978284512552
253,0.00044984194752363695
254,0.00044982942248811167
255,0.0004497865450477514
256,0.0004497802445961613
257,0.00044977356593675676
258,0.00044973162180233324
259,0.00044969131425796926
260,0.00044964043363153293
261,0.0004495405358078266
262,0.00044943371604536016
263,0.0004494045878173227
264,0.0004494042663011473
265,0.0004494015842283963
266,0.00044930075382380104
267,0.00044929705462909745
268,0.000449287047892873
269,0.00044923614207866713
270,0.00044920370468554463
271,0.0004491833720453181
272,0.000449172301625163
273,0.00044915555813129006
274,0.0004491433812214369
275,0.00044912735407748365
276,0.0004490998440966687
277,0.00044892795369604255
278,0.0004488777631390452
279,0.0004488333241978058
280,0.0004487707503034719
281,0.0004487566088192545
282,0.0004487538438472663
283,0.0004487032699267493
284,0.0004486650779306969
285,0.0004486588195013921
286,0.00044865781335311656
287,0.00044865733872169694
288,0.0004486091769103202
289,0.00044859465056016804
290,0.00044859448463750734
291,0.0004485897161871437
292,0.000448578590275025
293,0.0004485446567738279
294,0.000448446307077051
295,0.00044844168923530034
296,0.0004484135832915149
297,0.00044841246855905644
298,0.0004483804700897626
299,0.00044837010047956414
300,0.0004483444415299543
301,0.0004483109582288426
302,0.000448297481511866
303,0.00044822961840076914
304,0.00044820315457316334
305,0.00044816709147890043
306,0.0004481511291848499
307,0.00044813912151762936
308,0.0004481007742712182
309,0.00044808594974079613
310,0.0004480823252810414
311,0.0004480369483621745
312,0.00044797197249137185
313,0.00044791806022856617
314,0.0004479105964715412
315,0.0004478899646004712
316,0.0004477838861693639
317,0.0004476886143757682
318,0.00044766912443154107
319,0.0004476424486041461
320,0.0004475868467635983
321,0.00044755139731733005
322,0.0004475320243798545
323,0.00044751685181523463
324,0.00044748602774122683
325,0.0004474295169898389
326,0.0004473799888264396
327,0.0004473788242568855
328,0.00044736742586716613
329,0.00044735264036282666
330,0.00044726032689224943
331,0.00044723649367658534
332,0.0004470357184834157
333,0.00044700161713645087
334,0.00044697378671214506
335,0.0004469194338277084
336,0.0004469020711932032
337,0.00044688778531481505
338,0.00044687462425136413
339,0.00044680097206318154
340,0.0004467994173923745
341,0.00044679288522094527
342,0.00044677192381681
343,0.00044675898230819497
344,0.00044672981035084647
345,0.00044671317244823045
346,0.00044669337098279186
347,0.0004466812602120311
348,0.0004466479776230571
349,0.00044656424251148956
350,0.00044638782703526175
351,0.0004463788427703135
352,0.0004463680824071995
353,0.0004463604156365577
354,0.00044629238382615515
355,0.0004462909937009379
356,0.00044623866234769026
357,0.0004461970348092061
358,0.00044617921084413165
359,0.00044617895505343595
360,0.000446087120933669
361,0.00044608206618943516
362,0.0004460180229871482
363,0.00044598863926312445
364,0.00044598462406986443
365,0.0004459753851313134
366,0.0004459700430549919
367,0.000445881096586222
368,0.0004458270440645611
369,0.0004457754746344235
370,0.0004457590192056317
371,0.00044574657310159457
372,0.00044573813580425005
373,0.00044569848489365676
374,0.0004456790024926394
375,0.00044567635739011234
376,0.00044566676503383093
377,0.00044562970651293194
378,0.00044562805601838616
379,0.00044562195596379553
380,0.0004456078340885192
381,0.00044558205584100253
382,0.00044558073747260577
383,0.00044557369897692246
384,0.00044556206440432024
