Nodo,Grado
1,0.0015705314509789783
2,0.0012980436822102972
3,0.0012799830798354798
4,0.0012783480000847398
5,0.001256270688397825
6,0.0012417244970570939
7,0.0012268243020359323
8,0.0012028934948024473
9,0.0011748928972675767
10,0.001165401136442271
11,0.0011484609951959675
12,0.001143192126529201
13,0.001116559106320267
14,0.0011061282536034204
15,0.0011019367307156971
16,0.0010919163599846164
17,0.0010557086890017687
18,0.0010509176890502062
19,0.0010262952242322927
20,0.001026264729529389
21,0.0010250551897542479
22,0.001024082155398536
23,0.0010185940755792927
24,0.0010160071964363136
25,0.001010778594255441
26,0.0010007654034711805
27,0.0009925581545215867
28,0.00097688254635293
29,0.0009724286412688234
30,0.0009703376729308886
31,0.0009701755673219936
32,0.0009652178776301242
33,0.0009621852912568971
34,0.0009395510918178446
35,0.0009344807774912732
36,0.0009267723435514862
37,0.0009199210096726697
38,0.0009108103907421439
39,0.0009039278865392831
40,0.0009015924741714201
41,0.0008942346210191841
42,0.0008907404147140548
43,0.0008861118086112323
44,0.0008846830597315497
45,0.000881823235443319
46,0.000879717746736221
47,0.0008772892485890564
48,0.0008761090796723435
49,0.0008750053547310744
50,0.0008747372855573804
51,0.0008699163645059344
52,0.0008580936593526587
53,0.000856475589369483
54,0.0008533614824612016
55,0.0008529528938282503
56,0.0008497506010513914
57,0.0008473237494998027
58,0.0008472333489849335
59,0.0008451616136060032
60,0.0008440781826723479
61,0.000843785740270159
62,0.0008423499884706059
63,0.0008419455681554565
64,0.0008413605018236526
65,0.0008389223077227948
66,0.0008346768381960448
67,0.0008298114098288226
68,0.0008200697576638898
69,0.0008186811989126184
70,0.0008137869720339248
71,0.000813071352659855
72,0.0008103779907129556
73,0.0008088855242413155
74,0.0008047981113515963
75,0.0007997437068594139
76,0.0007991579931455631
77,0.0007936211985270226
78,0.0007908057439232093
79,0.0007882241577448589
80,0.0007830695702731071
81,0.0007789223106307654
82,0.0007715140114978419
83,0.0007712802080559726
84,0.0007676700548244742
85,0.0007637292630539746
86,0.0007627487229753079
87,0.0007610258007604117
88,0.000760098830216526
89,0.0007578863276486026
90,0.0007562907967646377
91,0.0007479771987784339
92,0.0007452398953366739
93,0.0007400169521901472
94,0.0007384434542329851
95,0.0007376280410890102
96,0.0007323686932072484
97,0.0007293272986056681
98,0.0007288140918310065
99,0.0007285802682338842
100,0.0007264935650514292
101,0.0007262209450875879
102,0.0007252953161609838
103,0.0007249321311944407
104,0.0007234225641662193
105,0.0007217622251379103
106,0.0007206898335895478
107,0.0007154013214248416
108,0.0007148415559465377
109,0.0007141917533322108
110,0.0007127028759941632
111,0.0007116563711945286
112,0.0007115311078369684
113,0.0007112812345688735
114,0.0007078155253498086
115,0.0007078008990824057
116,0.0007074938912187224
117,0.0007064712080192404
118,0.0007005617857788752
119,0.0006994812555668554
120,0.000699455171312036
121,0.0006992288485462477
122,0.0006984228259160251
123,0.0006965085020692266
124,0.0006941133947913592
125,0.0006929837018306991
126,0.0006928182394638307
127,0.000692222312321514
128,0.0006894869143954053
129,0.000687836177454606
130,0.0006873551232523357
131,0.0006866369737666075
132,0.0006865101770982871
133,0.0006862845324284262
134,0.0006856767273353856
135,0.0006797929705900458
136,0.0006788577392936572
137,0.0006775896147705348
138,0.00067726602366781
139,0.0006768807916970822
140,0.0006765648676195156
141,0.0006757239844035073
142,0.0006747417584206385
143,0.0006746593954975027
144,0.0006710038907511728
145,0.0006706849988165658
146,0.0006692624780102815
147,0.0006663004150432928
148,0.00066523935578194
149,0.0006652196604555788
150,0.0006647030807420842
151,0.0006635565539519323
152,0.000661922305687322
153,0.0006601625837452715
154,0.000660052534731569
155,0.0006579540195450489
156,0.0006576690524446379
157,0.0006551890183048956
158,0.0006546229870385761
159,0.0006515215958957514
160,0.0006514126783205216
161,0.0006502911517028638
162,0.0006482175870330992
163,0.0006451994692258977
164,0.0006441491156523629
165,0.0006436663597399804
166,0.0006431863139461304
167,0.0006428682003645075
168,0.0006409599680836557
169,0.000640923327346305
170,0.0006399960778907278
171,0.0006396953849107335
172,0.0006383346949250473
173,0.0006378188218006447
174,0.0006377644513264563
175,0.0006372291407359523
176,0.0006365948983095439
177,0.000635386606607758
178,0.0006352234974341623
179,0.0006343449404240734
180,0.0006325776324580775
181,0.0006312652654674914
182,0.0006304936454810651
183,0.0006288073308759148
184,0.0006283702242249988
185,0.0006278529086181552
186,0.0006270776778387074
187,0.0006264510013920929
188,0.0006261990187107532
189,0.0006255752181064223
190,0.0006236662012118853
191,0.0006202222428112302
192,0.0006199318121280208
193,0.0006189443302817917
194,0.0006187404808018845
195,0.0006168147377051884
196,0.0006148985701567658
197,0.0006147585737459712
198,0.0006141310972107186
199,0.0006127521722919406
200,0.0006123381820472654
201,0.0006119840343330322
202,0.0006116478990452023
203,0.0006116393097995131
204,0.0006107229739306313
205,0.0006097499240209637
206,0.00060921655866339
207,0.0006079593403124377
208,0.0006072268890223131
209,0.0006065672810904311
210,0.0006061234088562663
211,0.0006057325119739886
212,0.0006054845978118576
213,0.0006050291982124193
214,0.0006048330351485193
215,0.0006046081961493001
216,0.0006042912576492351
217,0.0006032955127367955
218,0.0006030623286596501
219,0.0006029448045124469
220,0.000602602784891633
221,0.0006024134250994
222,0.0006019413350971366
223,0.0006016164171287288
224,0.0006015281111591404
225,0.0006014750320511961
226,0.0006013167670443229
227,0.0006009993604389895
228,0.0006003381444533078
229,0.0006001817662780438
230,0.0005998228175597669
231,0.0005991606904237635
232,0.0005990903206398895
233,0.0005985066644960794
234,0.0005976973852290846
235,0.0005952368533344834
236,0.0005950122306239204
237,0.0005935837277603245
238,0.0005935822722335316
239,0.0005935644160810473
240,0.0005930985948321585
241,0.0005892896344228421
242,0.0005882787486058785
243,0.0005878606096251853
244,0.0005869799554451381
245,0.0005866146017330759
246,0.0005862311450198235
247,0.0005856030343105896
248,0.0005849616839147124
249,0.0005842201140434593
250,0.0005829278695961085
251,0.0005828576412084686
252,0.0005812363446128334
253,0.000579981977775378
254,0.000579931263440325
255,0.0005795862258757467
256,0.0005792125750036768
257,0.0005790292838126986
258,0.0005763143974609855
259,0.0005760175856962037
260,0.0005729313742126343
261,0.0005726787297969297
262,0.0005722421013209786
263,0.0005707088269431658
264,0.0005700955965498462
265,0.0005693684142187629
266,0.0005693476321282786
267,0.0005671336311806786
268,0.000567108843955428
269,0.0005663963499392795
270,0.0005660304757222822
271,0.0005653250233747223
272,0.0005650685972705884
273,0.0005644178179752686
274,0.0005643075362494371
275,0.0005640699296940168
276,0.0005629187262880167
277,0.0005622267297101127
278,0.0005610094886046242
279,0.0005609925852265825
280,0.0005606574074820543
281,0.0005601567469135499
282,0.0005600368084071759
283,0.0005599141814507057
284,0.000559801860737616
285,0.0005597810964180665
286,0.0005596722851796613
287,0.000559262188972403
288,0.0005571632429262535
289,0.0005563741195943981
290,0.0005562534228865446
291,0.000555256377573021
292,0.0005539746252273425
293,0.0005538329538663207
294,0.000553643093513036
295,0.0005529236032987372
296,0.000552463967569902
297,0.0005518117550904399
298,0.0005515537229319806
299,0.0005512528333384903
300,0.0005502067784501278
301,0.0005499518388730552
302,0.0005497910158248023
303,0.0005493157413666108
304,0.0005477838002723811
305,0.0005473062874199029
306,0.0005447517493586316
307,0.0005444355768733812
308,0.0005438687309370903
309,0.000543757940950085
310,0.0005428863340075497
311,0.0005424001872725919
312,0.0005420162488070926
313,0.0005418458993372958
314,0.0005404545568150422
315,0.000537863887143926
316,0.0005378355963860275
317,0.0005370095740743423
318,0.0005360852651780995
319,0.0005353823724519837
320,0.0005352458523911694
321,0.0005351930636417617
322,0.0005350830764059585
323,0.000533987641046925
324,0.0005335255391384231
325,0.0005329418242836554
326,0.0005327617377043235
327,0.0005325927790114551
328,0.000531998030800313
329,0.0005315316763540147
330,0.0005309985746330764
331,0.0005304153798815135
332,0.0005295898715661569
333,0.0005275669608240942
334,0.0005258965488528157
335,0.0005251412536735393
336,0.0005244651913769779
337,0.0005234808747922764
338,0.0005233951389495933
339,0.0005228391895397978
340,0.0005227245711392221
341,0.0005222488382657662
342,0.0005217420765846769
343,0.0005209675334717372
344,0.0005205013497117546
345,0.0005204176036688949
346,0.0005202985882582934
347,0.0005202574683700082
348,0.0005200327574375866
349,0.0005197224853504766
350,0.0005195295198181181
351,0.0005191733366229211
352,0.0005179877509910268
353,0.0005173738304758154
354,0.000516260136883063
355,0.0005161905796306869
356,0.0005161355362934099
357,0.0005161036014262765
358,0.0005145382615257805
359,0.0005142718794317891
360,0.0005134234874624453
361,0.0005132812455917045
362,0.0005113586944483923
363,0.000511110594909271
364,0.000511103459567295
365,0.0005108658209775589
366,0.000509994061203352
367,0.0005097912404396625
368,0.0005095778649864984
369,0.000509507141060874
370,0.0005091378819400873
371,0.0005090766065583206
372,0.000508374212508786
