Nodo,Grado
1,0.0009417464366087592
2,0.0008808817218339096
3,0.0008793972525466267
4,0.0008567554852505872
5,0.0008556892504646814
6,0.0008547987927115787
7,0.0008081989063837705
8,0.0007847270765808633
9,0.0007796248888275189
10,0.000766675309885986
11,0.0007635163100753008
12,0.000757620275546077
13,0.000752417238047813
14,0.0007344154390176574
15,0.0007292872268689329
16,0.0007268183973933754
17,0.000725539569362276
18,0.0007233856880268922
19,0.0007207412968609496
20,0.0007039003401665969
21,0.000697160943215848
22,0.000688545721176716
23,0.0006874550791952859
24,0.0006701444987758355
25,0.0006650374203722132
26,0.000663616672115003
27,0.0006612034804419404
28,0.0006574992167248291
29,0.0006523849429722453
30,0.0006518663243666465
31,0.0006500400403950335
32,0.0006476304427678131
33,0.0006456511802016581
34,0.0006444806735160177
35,0.0006430645459450705
36,0.0006418917438812203
37,0.000639121714031256
38,0.0006377286715661888
39,0.000629784966475551
40,0.0006249375812174282
41,0.0006247694018317949
42,0.0006218062427574983
43,0.0006216544550404484
44,0.000621508746342244
45,0.0006198271434654941
46,0.000617336371957561
47,0.0006164394139560964
48,0.0006148382720063963
49,0.0006143621821370867
50,0.0006138246625646325
51,0.0006128048022914089
52,0.0006125968549314803
53,0.0006125803973360843
54,0.0006123727009330728
55,0.0006123474881005908
56,0.0006104376150130065
57,0.0006103931802788818
58,0.0006102648196463335
59,0.000610041855719475
60,0.000610022900421426
61,0.0006099142175451552
62,0.0006087684875325212
63,0.0006080809313638136
64,0.0006066794036163935
65,0.0006060360096525728
66,0.0006043403139782805
67,0.0006022339058303973
68,0.0006021689151110191
69,0.0006020435980683985
70,0.0006008485071528248
71,0.0006008115025164738
72,0.0006001935833372931
73,0.0005997599762790556
74,0.0005997228790333544
75,0.0005996202165452348
76,0.0005991541053080534
77,0.0005989717067810102
78,0.000598237290482653
79,0.0005974662010867509
80,0.00059342921424548
81,0.0005886946092944753
82,0.0005868920720610249
83,0.0005865033204718402
84,0.0005864042657566641
85,0.000586133795561867
86,0.0005834374523376488
87,0.0005826609063828303
88,0.0005815552614807589
89,0.0005804627733650139
90,0.0005794112530781444
91,0.0005780442559495811
92,0.0005762290599207704
93,0.0005753621809546802
94,0.000575332009011097
95,0.0005747353913228276
96,0.0005743473247783516
97,0.0005742834446183625
98,0.0005741545566141796
99,0.0005736114665212427
100,0.0005724475182151845
101,0.0005723512927251101
102,0.0005723096403301112
103,0.0005712865402996158
104,0.0005705863312765056
105,0.0005698951249695115
106,0.0005696376124562533
107,0.0005695670239954846
108,0.0005691061732379102
109,0.0005689894286589293
110,0.0005689742225128199
111,0.0005687629687370864
112,0.000568685873768501
113,0.0005680815930380488
114,0.0005678690879596335
115,0.000567862228177042
116,0.000566994744769921
117,0.0005669109966796592
118,0.0005668506725644219
119,0.0005664730633707852
120,0.0005664241710158947
121,0.0005657099526012542
122,0.0005655634140787635
123,0.000565080381891336
124,0.0005645313290643957
125,0.0005643974172532764
126,0.0005642303838535317
127,0.0005634779358286255
128,0.0005633262287382839
129,0.0005631090402818406
130,0.0005626698326821798
131,0.0005626123850547804
132,0.0005625405664258321
133,0.0005623729222966444
134,0.000561401066335829
135,0.0005610615998942704
136,0.0005608100233612319
137,0.0005604131649342239
138,0.0005602763287577458
139,0.0005602158522628488
140,0.0005600764564136017
141,0.0005591173100745243
142,0.0005570557515877334
143,0.0005566625466218298
144,0.0005545293799345051
145,0.000553163497856759
146,0.0005499532165735612
147,0.0005476507141406606
148,0.0005455824411316219
149,0.0005442672069796987
150,0.0005442092399846125
151,0.0005428905255129766
152,0.0005420010967470597
153,0.0005415442825187862
154,0.0005410271258041791
155,0.0005408793171034303
156,0.0005404005801658529
157,0.0005385041700322648
158,0.0005379690524091342
159,0.0005379568337655714
160,0.0005370311069797731
161,0.0005369041492067661
162,0.0005368911579381959
163,0.0005366767625364666
164,0.0005366647766276719
165,0.0005364682739400662
166,0.0005359669329138827
167,0.0005358074999209977
168,0.0005353609042029445
169,0.0005351380293339435
170,0.0005341836815762601
171,0.0005340686341213242
172,0.000534015217900845
173,0.0005334082969328613
174,0.0005332188090225885
175,0.000533025256862214
176,0.0005327828412250938
177,0.0005327468640931449
178,0.0005324630234481325
179,0.0005324000737332481
180,0.000532356781323286
181,0.0005322201353559967
182,0.000532088078805212
183,0.0005317220809073817
184,0.0005316550814028169
185,0.0005315615270232115
186,0.0005313952548450104
187,0.0005313815675839156
188,0.0005313684079764184
189,0.0005312839874768873
190,0.0005310514198347883
191,0.0005308980188346979
192,0.0005308788675154732
193,0.0005307323211294026
194,0.0005303148929959161
195,0.0005299940911978764
196,0.0005297682077867495
197,0.0005296043570673211
198,0.0005291012122975069
199,0.00052906437839405
200,0.0005289604896658249
201,0.0005285619116691126
202,0.0005284115528071767
203,0.0005283177648478909
204,0.000528100773318749
205,0.0005276188765455055
206,0.0005272552495291062
207,0.0005272458278814832
208,0.0005272186606391161
209,0.0005271059716989645
210,0.0005268393979938773
211,0.0005262722398327089
212,0.0005261804808936503
213,0.000526039885411955
214,0.0005257133509840239
215,0.0005256481316619303
216,0.0005253686597453373
217,0.0005247665464128115
218,0.0005246143086964051
219,0.0005245379975912703
220,0.0005245090234446377
221,0.0005243162493878067
222,0.0005241993114560998
223,0.0005239989641522352
224,0.0005239566076930015
225,0.0005238414410393327
226,0.0005234582535023784
227,0.0005234311773289306
228,0.0005234015265500989
229,0.0005233772538564345
230,0.0005233735743464131
231,0.0005230410302553811
232,0.000522241669954332
233,0.0005221904971690231
234,0.0005220657694780193
235,0.000521312669600069
236,0.0005212753921121063
237,0.000521070782571483
238,0.0005209817598565037
239,0.0005206862488011419
240,0.0005206617233916766
