Nodo,Grado
1,0.0017158173368049363
2,0.0012749868573626196
3,0.0011966267031304754
4,0.0010615619184185206
5,0.001037570294219404
6,0.0009998001115973224
7,0.0009741162645213138
8,0.0009733779628039407
9,0.0009523270089691777
10,0.0009493301638831245
11,0.0009376500099617373
12,0.0009365078108747667
13,0.0009317851224518601
14,0.0008962539325650619
15,0.0008958764030285862
16,0.0008846331123033144
17,0.0008727381815958109
18,0.0008608483869200437
19,0.0008540886908470065
20,0.0008461210555028776
21,0.0008427912257539646
22,0.000834846075431938
23,0.0008226177306181109
24,0.0008199664107921857
25,0.000809461302880159
26,0.0008089033444274795
27,0.0008086527199590539
28,0.0007974291370026829
29,0.0007957918097203867
30,0.0007878157109902756
31,0.0007821155548380123
32,0.0007810464172709796
33,0.0007644676234326832
34,0.0007601269947339946
35,0.0007600510677507485
36,0.0007582966271843021
37,0.0007533447265593136
38,0.0007522534085977411
39,0.0007502318311382295
40,0.0007496472932653985
41,0.000747915987346794
42,0.0007438870807493525
43,0.0007429530939089066
44,0.0007394479887988956
45,0.0007382539478233646
46,0.000729910344682594
47,0.0007261983199217429
48,0.000716931442407485
49,0.000702556895042566
50,0.0006993784253908149
51,0.0006990533115814406
52,0.0006983074979268368
53,0.0006979305699488176
54,0.0006943481812373549
55,0.0006928229156442068
56,0.0006884770306194631
57,0.0006832552625338509
58,0.000681772280827756
59,0.0006736021692821466
60,0.000671165414450453
61,0.0006698584001077823
62,0.0006691566002182811
63,0.0006659934297646714
64,0.0006643950641514701
65,0.0006616928884161053
66,0.0006613090610208727
67,0.0006596750089688916
68,0.0006588172189645306
69,0.0006585761262100024
70,0.0006567381629832067
71,0.0006558005010060533
72,0.0006557505590813716
73,0.0006548452241885679
74,0.000652849058599122
75,0.0006520659310784427
76,0.0006519522296914357
77,0.0006518723618918824
78,0.0006510906266426016
79,0.0006509604918718328
80,0.0006505238964538579
81,0.0006502001956322927
82,0.0006499620379143037
83,0.0006489170181189661
84,0.0006486308537509363
85,0.000648028693859453
86,0.0006478320528227903
87,0.0006478136774092431
88,0.0006468970536781302
89,0.0006464888978670486
90,0.0006458892022549519
91,0.000642189013039445
92,0.0006416873942788712
93,0.0006366273495850287
94,0.0006362243015027818
95,0.000633016253426591
96,0.0006309506920155187
97,0.0006260827592226454
98,0.000625273077794286
99,0.0006247104745105458
100,0.0006220564739645644
101,0.0006178769168634507
102,0.0006169523980334338
103,0.000616227700688446
104,0.0006159731063001898
105,0.0006159369615942124
106,0.000615736578550869
107,0.0006156274581496216
108,0.0006154249845018767
109,0.0006145532922962179
110,0.0006134258361036868
111,0.0006133461512618411
112,0.0006132968131891477
113,0.0006132754471510585
114,0.0006129678018083673
115,0.0006126963132443597
116,0.0006126909219679834
117,0.0006119153309103015
118,0.0006110567213204823
119,0.0006106377759617589
120,0.0006100180046322149
121,0.0006098983972606329
122,0.0006098509144873776
123,0.0006098044300396881
124,0.0006084637591658822
125,0.0006080308357668601
126,0.0006070606216022859
127,0.0006057562009586699
128,0.0006052697314451418
129,0.0006051497556503309
130,0.0006044238504192021
131,0.0006040027959649787
132,0.0006031363512082542
133,0.0006028468678188969
134,0.0006028376232417153
135,0.0006010504332176881
136,0.000600882776431922
137,0.0006001125557950047
138,0.0005991885325115641
139,0.0005989007196849156
140,0.0005980504773836163
141,0.0005978496722926964
142,0.000595834727124442
143,0.0005953073694487508
144,0.0005945045166706587
145,0.00058776883585027
146,0.0005845194478087843
147,0.0005800816918747797
148,0.0005784975005862441
149,0.0005780575237151319
150,0.0005778532690216633
151,0.0005778093461867697
152,0.0005769963394882332
153,0.0005764291594612463
154,0.0005758320350252321
155,0.0005753576437976588
156,0.0005747457735261614
157,0.0005739910412536833
158,0.000573235724553982
159,0.0005727253964141452
160,0.0005718379283912218
161,0.0005713323503523527
162,0.0005712194627291228
163,0.0005707253001611503
164,0.0005694602397073988
165,0.000569394239196682
166,0.0005688259745145071
167,0.0005680809146975821
168,0.0005677964306025848
169,0.0005674755898520382
170,0.0005674494244863848
171,0.0005673432758718987
172,0.0005668154663274988
173,0.0005665882881981602
174,0.0005663138506149286
175,0.0005662538322516187
176,0.0005661832310354452
177,0.0005657156193370474
178,0.0005656840193998845
179,0.0005649650072175155
180,0.0005647886044072768
181,0.0005639712542226971
182,0.0005636743761239745
183,0.0005635525554821667
184,0.0005633977854796086
185,0.00056294840235337
186,0.0005622425796826695
187,0.0005615843883650735
188,0.0005612382933689769
189,0.0005607832924499901
190,0.0005607362039625556
191,0.0005602116639467563
192,0.0005599422011129229
193,0.0005586550677395818
194,0.0005582184157847057
195,0.0005581392750639147
196,0.000558082712754832
197,0.0005576032659850091
198,0.0005571944533395263
199,0.0005570186625561117
200,0.0005569277199754428
201,0.0005566589867312898
202,0.0005564885969055763
203,0.0005560464359850733
204,0.0005558821421086122
205,0.0005548624590543197
206,0.0005538176235031033
207,0.0005523935553745034
208,0.0005519779145321063
209,0.0005500569847376474
210,0.0005458097066061567
211,0.0005450953240847662
212,0.0005417348291092964
213,0.0005401638585196319
214,0.0005389317584538195
215,0.0005379922765615235
216,0.0005376289179087115
217,0.0005374381247650171
218,0.0005361358457558402
219,0.0005358993512299615
220,0.0005346213158704772
221,0.0005343810290436622
222,0.000533952943404859
223,0.000533215890225661
224,0.0005326805646924158
225,0.0005324742523160677
226,0.0005323106509960321
227,0.0005318580214791335
228,0.0005317086434381604
229,0.0005313423085667736
230,0.0005309296786422267
231,0.0005308636909447041
232,0.0005304482357925231
233,0.0005302777175788873
234,0.0005297802667755303
235,0.0005290840737162042
236,0.0005288797516192171
237,0.0005288113927481191
238,0.000528632644391777
239,0.0005284798146974396
240,0.0005283657748866054
241,0.0005278995909563539
242,0.0005278640185157208
243,0.0005278482793414773
244,0.000527316786350214
245,0.0005272872371228467
246,0.0005271008127013234
247,0.000526815060318185
248,0.0005265649676034628
249,0.0005262788700123288
250,0.0005259140334704696
251,0.0005253958629454847
252,0.0005253447787080816
253,0.0005252883337582829
254,0.0005249570243150738
255,0.0005248161201550139
256,0.0005247408445291563
257,0.0005245041912841931
258,0.0005241660731630636
259,0.0005240738644454859
260,0.0005240293664133675
261,0.0005237818400741218
262,0.0005235296628191734
263,0.0005229237854081977
264,0.0005225630741861287
265,0.0005224641825597473
266,0.000522289820331707
267,0.0005221772925560462
268,0.0005220793119756869
269,0.0005215852891444734
270,0.0005214866568204603
271,0.0005214011246518262
272,0.0005210818796282864
273,0.0005208917646465313
274,0.0005201825538151175
275,0.0005198894803537684
276,0.0005198552882768891
277,0.0005196620669653605
278,0.0005192910611829043
279,0.0005184582067944605
280,0.0005180598121050646
281,0.0005180428335140239
282,0.0005180283856564618
283,0.0005178599071497673
284,0.0005170427393673805
285,0.0005166555629035519
286,0.0005160484237860828
287,0.0005159589276208288
288,0.0005157158609888941
289,0.000515578339613911
290,0.0005155589579691424
291,0.0005151836943108414
292,0.000514535091173684
293,0.0005139509084275453
294,0.0005138827854407437
295,0.0005130653290816848
296,0.0005125478760425416
297,0.000512496857629878
298,0.0005115017786429693
299,0.0005114238323704795
300,0.0005110839317985712
301,0.0005107474432869763
302,0.0005096053450234322
303,0.0005084904456429378
304,0.0005082103146003895
305,0.0005075631980445545
306,0.0005067357502530707
307,0.0005059217377526596
308,0.0005054842460145754
309,0.0005051327887291983
310,0.0005045738409236257
311,0.0005040074799623307
312,0.0005033737878346862
313,0.0005028813361048241
