Nodo,Grado
1,0.0007841734159791411
2,0.0007324346277938322
3,0.0007193852504952094
4,0.0007127876305596278
5,0.000688636237204819
6,0.0006858290960237173
7,0.0006835650372304637
8,0.0006829053752729965
9,0.0006689236516640667
10,0.0006682557440527807
11,0.000660784943398142
12,0.000656347810584038
13,0.0006500505586846379
14,0.0006499516696666018
15,0.0006477938380404176
16,0.0006474601654166961
17,0.0006445957647296382
18,0.0006445287620882462
19,0.0006390796697070913
20,0.0006359996989921884
21,0.0006296997535775815
22,0.0006278892827061754
23,0.0006265999563066321
24,0.0006236322835705166
25,0.0006187131196218063
26,0.0006154884103662482
27,0.0006151745725060059
28,0.0006114331143909619
29,0.0006058076509708063
30,0.0006051931807154789
31,0.0006051837244169375
32,0.0006028112514116878
33,0.0006022187669838613
34,0.0006014724154347404
35,0.0005991488798342403
36,0.0005987539575091367
37,0.0005968938593670058
38,0.0005937423068922136
39,0.0005921597831922066
40,0.0005905013323197596
41,0.0005896747911017881
42,0.0005884742044002057
43,0.0005878951601589824
44,0.0005876834030447149
45,0.0005874645401360807
46,0.000586137772653804
47,0.0005854561087798542
48,0.0005848887307741839
49,0.0005844410186451218
50,0.000584268389649931
51,0.0005824165876417969
52,0.0005820048802769724
53,0.0005804373713745489
54,0.0005792767798007665
55,0.0005790276779337134
56,0.0005774969126543962
57,0.0005764353282109929
58,0.0005763176283009811
59,0.000575498401734363
60,0.0005752144037164951
61,0.0005749423806062738
62,0.0005745631168876078
63,0.0005737568882549051
64,0.0005732218580517546
65,0.0005719087607223539
66,0.0005699600694597194
67,0.0005694858594796888
68,0.0005686356494285826
69,0.000567298676511086
70,0.0005659306485705977
71,0.000564911720712462
72,0.000564051141313695
73,0.0005625985493226552
74,0.0005621030847385873
75,0.0005620744728842853
76,0.0005620708972678745
77,0.0005613367737435734
78,0.0005607065423086956
79,0.0005604009928284098
80,0.0005579085347529865
81,0.0005567237115481225
82,0.0005562013426939431
83,0.0005548082022612637
84,0.0005537971346571323
85,0.000553136790904384
86,0.000552669892986734
87,0.0005503916420129785
88,0.0005501216847064965
89,0.0005498181962588003
90,0.0005493868477983432
91,0.0005477249249865258
92,0.0005477234120307955
93,0.0005476717069845103
94,0.0005476081199515191
95,0.0005475835482513891
96,0.0005474748624394925
97,0.0005468899800048863
98,0.0005468252222500955
99,0.0005467306422667371
100,0.0005467009747775368
101,0.0005463856356349139
102,0.000545947626002745
103,0.0005454189119118527
104,0.0005453149437292319
105,0.0005448630044537386
106,0.0005440143373882832
107,0.000543881166870232
108,0.0005434240645555001
109,0.0005426767991224493
110,0.0005422114385768294
111,0.0005418704621876955
112,0.0005414274255785116
113,0.0005403740905234194
114,0.000540256874044499
115,0.0005402164741462164
116,0.0005399028613540321
117,0.0005392372857536894
118,0.0005390995495525899
119,0.0005385574520591979
120,0.0005380104694043423
121,0.0005376128091960728
122,0.0005373560924776825
123,0.0005366135710384911
124,0.0005365613798598558
125,0.0005365338647855425
126,0.0005352631642206204
127,0.0005350939115356525
128,0.0005350377264747162
129,0.0005348574226836372
130,0.0005342032726116853
131,0.0005341225183555516
132,0.0005340450626516883
133,0.0005339741848503018
134,0.0005332534377905547
135,0.0005325065666518835
136,0.0005319434209116095
137,0.0005314651566288227
138,0.0005312111558654021
139,0.0005309918890156939
140,0.0005307200313437068
141,0.0005299809702419595
142,0.0005299429910557094
143,0.0005286113012217363
144,0.0005281666619506187
145,0.0005277566162061869
146,0.0005275550084911623
147,0.0005271963952600292
148,0.0005263020183839009
149,0.0005259953814397624
150,0.0005257834572577219
151,0.0005255942627302604
152,0.0005246550805429801
153,0.0005242081678643517
154,0.0005237485963710267
155,0.0005225337647416917
156,0.0005218997338963536
157,0.0005216028455884506
158,0.0005213307956386103
159,0.000520918986929937
160,0.0005208973272789392
161,0.0005204042632550648
162,0.0005202641314962609
163,0.0005201488208650842
164,0.0005193248186259572
165,0.0005187315098979854
166,0.0005183648053917571
167,0.0005180555824727802
168,0.0005179353430129144
169,0.0005170077180257981
170,0.0005169668536253453
171,0.0005150416369924158
172,0.0005149934003190285
173,0.0005145633290271165
174,0.0005142828193520671
175,0.0005133310816927128
176,0.0005128146403677527
177,0.0005121416566801152
178,0.0005118769526292171
179,0.0005117745077984992
180,0.000511397258390462
181,0.0005112761857336543
182,0.0005108157438624854
183,0.0005107817380292876
184,0.0005105696014183329
185,0.0005105278075873088
186,0.0005104513504168719
187,0.0005103453548744152
188,0.0005101964981105814
189,0.0005101431565079684
190,0.0005100417776193572
191,0.0005097518764686955
192,0.0005096058388122564
193,0.0005091346815777526
194,0.0005091328311462318
195,0.0005089084713714594
196,0.0005086018738924883
197,0.0005085873551369469
198,0.0005085802034070277
199,0.0005085069762271275
200,0.0005083443203930758
201,0.0005080976753749815
202,0.0005080696156236184
203,0.0005077933594886617
204,0.0005075694384728734
205,0.00050749088846326
206,0.000506816840942666
207,0.0005066128473092311
208,0.0005065274913255381
209,0.0005063952346552393
210,0.0005063253736684357
211,0.0005058229752304694
212,0.0005057814057257833
213,0.0005052929770312964
214,0.0005052479030622504
215,0.0005049304902398404
216,0.0005048567507574347
217,0.0005046578978921222
218,0.000504619860168067
219,0.0005046194764034858
220,0.0005041861347381541
221,0.0005041488584711859
222,0.0005035814572096479
223,0.0005033024246766455
224,0.000503148645786854
225,0.0005026578600538083
226,0.0005018278664602441
227,0.0005017807197460963
228,0.0005017400435835602
229,0.000501121385239762
230,0.0005011107944949212
231,0.0005010726695226375
232,0.0005008956956756458
233,0.0005008332578749138
234,0.0005006357820315877
235,0.0005002549807457417
236,0.0004998842377896943
237,0.00049936393695374
238,0.0004991970049778509
239,0.0004988259112384359
240,0.0004988128737436395
241,0.0004986796420994805
242,0.000498373529887511
243,0.0004982676356453731
244,0.0004981378159277793
245,0.0004980230359919579
246,0.000496707958113617
247,0.0004966244888253369
248,0.0004962967936989236
249,0.0004960231576122887
250,0.0004957810555802697
251,0.0004957314601196495
252,0.0004949583676061253
253,0.0004946635223250625
254,0.0004943223486877932
255,0.0004941695777789171
256,0.0004941388576732943
257,0.0004940972213734574
258,0.0004939884019648235
259,0.0004936984701805732
260,0.0004936513629995508
261,0.0004934953634953825
262,0.0004934483727775068
263,0.0004932201113189574
264,0.00049318499108638
265,0.0004926563836475494
266,0.000492331535942417
267,0.0004921962501857045
268,0.0004920135752645807
269,0.0004919659084097977
270,0.0004918641739470887
271,0.0004911848601756382
272,0.0004906526857398574
273,0.0004904514818876684
274,0.0004903079718534683
275,0.0004898727297634388
276,0.0004891347937728021
277,0.0004886482942765906
278,0.0004886179934816548
279,0.0004880492108247243
280,0.00048788898522595476
281,0.0004877338645056833
282,0.00048765992269631837
