Nodo,Grado
1,0.0005219793811440798
2,0.0005151161361505997
3,0.0005096787609605201
4,0.0005083532747629813
5,0.0005064495297308174
6,0.0005008993331693916
7,0.0004996547969976193
8,0.0004991819919736623
9,0.0004985996535055159
10,0.0004947138132261967
11,0.0004915149754756587
12,0.0004905771573374826
13,0.0004904642533246898
14,0.0004900553486244998
15,0.0004893716210007009
16,0.00048766592035476297
17,0.00048710791617092355
18,0.0004867958663474147
19,0.00048585354148022097
20,0.00048557041099141235
21,0.0004852855165660037
22,0.0004842558752011521
23,0.0004841939913817687
24,0.00048204103598784573
25,0.0004810040560781447
26,0.00048033589617371957
27,0.00048026371108119434
28,0.0004795406723050844
29,0.00047911470604147886
30,0.0004790254401652805
31,0.0004789628158738495
32,0.0004780745406110235
33,0.0004773441886202655
34,0.0004764360286971292
35,0.0004763247446207178
36,0.00047605729806158035
37,0.0004757788175775567
38,0.0004746251073381139
39,0.0004743482720397062
40,0.00047409735854784304
41,0.00047362216244957873
42,0.00047357846738951684
43,0.0004731457187937849
44,0.00047301751827186206
45,0.0004726885029354545
46,0.0004724659943175139
47,0.00047239567698927076
48,0.00047230876317980994
49,0.0004720415456725359
50,0.00047194646054961477
51,0.00047185290087740255
52,0.0004718380686788546
53,0.00047178061342636503
54,0.00047138237197350116
55,0.00047114915839495256
56,0.0004709690457106576
57,0.00047086097208313033
58,0.0004704130573751306
59,0.0004702136750267662
60,0.0004701772682005992
61,0.00047017067999120837
62,0.0004700435706650164
63,0.00047000883042842313
64,0.00046984928633661473
65,0.0004697285334169265
66,0.00046964166347987106
67,0.00046951289710470676
68,0.00046941297717844834
69,0.00046905404257159425
70,0.00046891047991047324
71,0.0004686826958111875
72,0.00046852004795342616
73,0.00046845414932843144
74,0.0004680382241523834
75,0.00046723788660761747
76,0.0004670505231006383
77,0.0004669908527487777
78,0.0004669018125469308
79,0.00046688169628686534
80,0.0004667415633012381
81,0.0004665297949107865
82,0.00046612316653991736
83,0.0004660863588456579
84,0.00046603900834271515
85,0.00046588738386522786
86,0.000465627532922091
87,0.0004656059122096035
88,0.000465598707777135
89,0.0004643963595266519
90,0.00046414669528857706
91,0.00046389869643738413
92,0.00046388474314602705
93,0.00046361729861968637
94,0.00046357232221692365
95,0.00046315804405450524
96,0.00046276520913942926
97,0.0004627437597645412
98,0.00046265856576278776
99,0.0004625089829746073
100,0.0004625030437914883
101,0.00046227475500170627
102,0.0004622291540818529
103,0.00046208119647741846
104,0.0004618297590396218
105,0.0004617382006809802
106,0.0004617372350447484
107,0.0004613735925601059
108,0.0004613314020750196
109,0.00046129426261553355
110,0.00046122164852152467
111,0.0004608955112822428
112,0.00046083835005284406
113,0.0004607602905064556
114,0.0004606500978711654
115,0.0004606069549694118
116,0.0004604085148041937
117,0.0004600950532788259
118,0.00045996020811389475
119,0.00045995371614502537
120,0.0004597196381139617
121,0.0004596649632462579
122,0.00045957616021563715
123,0.00045957164097270285
124,0.00045952512176270345
125,0.00045930175720145986
126,0.00045923790323197883
127,0.0004589190837926998
128,0.00045885978797775655
129,0.0004588008725414537
130,0.0004587120768593518
131,0.000458488806312049
132,0.00045846249697079663
133,0.00045838104511964256
134,0.00045818390422230714
135,0.0004581675031873826
136,0.0004580868797377481
137,0.00045785515544384845
138,0.00045780780392831304
139,0.00045776394671203106
140,0.00045761494663506186
141,0.00045758140533479723
142,0.00045750661454863707
143,0.0004573255437596287
144,0.0004571788224007263
145,0.0004569999578441714
146,0.00045682923072915845
147,0.00045671607087839606
148,0.00045633020601758674
149,0.00045618349361413625
150,0.00045613365996068517
151,0.0004560826186223813
152,0.00045590115316280225
153,0.000455807534186775
154,0.0004557762884094028
155,0.00045564322430338293
156,0.00045549844028787987
157,0.00045530274086052515
158,0.0004552347272096096
159,0.0004551244650996633
160,0.00045504143669671833
161,0.0004550332715438596
162,0.00045498633046406664
163,0.000454694647267965
164,0.00045461845175551234
165,0.00045454205528246003
166,0.00045442895062190096
167,0.0004544008434938989
168,0.0004543801297518267
169,0.0004541545689384714
170,0.0004541353856231573
171,0.00045404661135440807
172,0.00045403848922391656
173,0.00045402548454686475
174,0.0004540053202541568
175,0.00045385222953251195
176,0.0004535572936237313
177,0.00045352748625652475
178,0.00045347264576567673
179,0.00045342287974519394
180,0.00045336132162493605
181,0.00045335977437298785
182,0.00045332695710780137
183,0.0004532360281186185
184,0.00045317500915456144
185,0.0004528527333404
186,0.00045277315350368666
187,0.0004525391796159388
188,0.00045245105789981177
189,0.0004524257576261687
190,0.00045239533391716055
191,0.00045238247002113245
192,0.00045235707424988295
193,0.0004523111513478352
194,0.00045221344793782385
195,0.00045190958852753526
196,0.00045180331990794434
197,0.00045177229573027856
198,0.000451666709452033
199,0.00045162356267345206
200,0.0004515719804131343
201,0.00045156932307610745
202,0.000451510563482662
203,0.0004514169619213639
204,0.0004513814081097949
205,0.00045136572180718565
206,0.00045135842675615977
207,0.00045134557926387306
208,0.000451336987619836
209,0.00045130389952481137
210,0.0004512978105767611
211,0.0004512647636502004
212,0.0004511162256422991
213,0.00045110708851808985
214,0.00045101916695287073
215,0.0004509890818053672
216,0.00045080873178944525
217,0.0004507896125104917
218,0.00045075777100482236
219,0.0004506389919884401
220,0.0004505731703615903
221,0.00045056831114734106
222,0.00045042358724600137
223,0.00045039680519262464
224,0.00045038086134555137
225,0.00045035158739362147
226,0.0004503189048960691
227,0.00045026341766933175
228,0.00045026018849602615
229,0.0004500751647699041
230,0.0004500585513056947
231,0.0004499417979913511
232,0.0004498767325258099
