Nodo,Grado
1,0.0032904538692028746
2,0.0027701686235366034
3,0.002209237335733003
4,0.0021117419480397156
5,0.0021013564786415296
6,0.002022735561473802
7,0.0019351707311009185
8,0.0018795069799723227
9,0.0018735458314238327
10,0.001587897180606991
11,0.0015709373190148444
12,0.001507132009410467
13,0.001470918967337259
14,0.0014608746364338783
15,0.0014421911615838212
16,0.0014364840534161628
17,0.0014339279106498424
18,0.0014294038979727917
19,0.0013931202641636578
20,0.0013928754000775375
21,0.0013439780670301646
22,0.0013158229725441836
23,0.0012671570170412513
24,0.0012294367647934623
25,0.0012241257704241643
26,0.0012219159109252838
27,0.0012214783873289669
28,0.0012126346030265026
29,0.0012086738737912136
30,0.0011964796165320536
31,0.001191531470995908
32,0.001160143366121731
33,0.0011352399564943435
34,0.0011290844396314456
35,0.0011183895261929614
36,0.0010995170589134244
37,0.0010979948182557203
38,0.001088762402668661
39,0.0010745908628971709
40,0.0010654995748155599
41,0.0010275773617388106
42,0.001024883526815013
43,0.0010246245350479354
44,0.0010210417472812025
45,0.0010190781209912438
46,0.001014176220049506
47,0.0010107411469372015
48,0.001003082286044121
49,0.0010020534916104784
50,0.0009984227994183517
51,0.0009740485024767425
52,0.0009721035602015435
53,0.0009691906656653093
54,0.0009683956111807259
55,0.0009647319160678548
56,0.0009537063003598401
57,0.0009522943105926389
58,0.0009455008230450163
59,0.0009438342684301326
60,0.000940867641344475
61,0.0009393240226623578
62,0.0009384581747180025
63,0.0009369451624438106
64,0.0009300598588582738
65,0.0009297095932683328
66,0.0009272989348706112
67,0.0009151042433382447
68,0.0009098379059751456
69,0.00090888785264592
70,0.000908333463618033
71,0.0009080009984415046
72,0.0008986305251720519
73,0.0008971965699302734
74,0.0008886344291674468
75,0.0008829660819199181
76,0.0008794763485384715
77,0.0008675062110462896
78,0.0008667353345418832
79,0.0008642157811054986
80,0.0008607538728902788
81,0.000859770923999084
82,0.0008583729098302804
83,0.0008568630251842896
84,0.0008566786452824167
85,0.0008525738795599246
86,0.0008509015827357215
87,0.0008492561092305416
88,0.000843770109439787
89,0.0008407806222271918
90,0.0008391447354904735
91,0.0008367264281352049
92,0.0008346200576927394
93,0.000829674280862339
94,0.0008269202481026728
95,0.0008268571787432776
96,0.0008237219955378978
97,0.000817244267624514
98,0.000815215221409318
99,0.0008138498503009154
100,0.0008129984803237811
101,0.0008077862523834903
102,0.0008043325845069175
103,0.0008032422077905081
104,0.0008017489583483495
105,0.0007888718899993257
106,0.0007874158656531095
107,0.0007838617028858083
108,0.0007836719563150892
109,0.0007825953580331884
110,0.0007727638875409972
111,0.0007714137278728086
112,0.000768926300768171
113,0.0007638594502502178
114,0.0007636391513129977
115,0.0007620920214942382
116,0.0007582836399332675
117,0.0007543780751404742
118,0.0007514278564771164
119,0.0007508540534971727
120,0.0007480815723362115
121,0.0007457987108677804
122,0.0007445559840633267
123,0.0007431530148827402
124,0.0007372221198544162
125,0.0007350775579738907
126,0.000733903160849336
127,0.0007337933483299048
128,0.0007335335293547925
129,0.0007335193397913356
130,0.0007296953648958972
131,0.0007287285454868939
132,0.0007274112037007345
133,0.0007265368192723122
134,0.0007260512277216082
135,0.0007252921493602813
136,0.0007233068224983729
137,0.000721618506728986
138,0.000718323138498098
139,0.0007141392289419136
140,0.0007130723111566676
141,0.000711690715016352
142,0.0007105074720084241
143,0.0007078115739277649
144,0.000706850437235431
145,0.0007067776907269394
146,0.0007050194636705111
147,0.0007038228808721479
148,0.0007031596391934978
149,0.0007016862045676813
150,0.000701116984394821
151,0.0007007614023674504
152,0.0006986410542413016
153,0.0006974992408951557
154,0.0006964481075482585
155,0.0006954041985974033
156,0.0006944582042469394
157,0.0006891695996222228
158,0.0006888380073965483
159,0.0006886990763583536
160,0.0006885344979611418
161,0.000687742521296756
162,0.0006846978626950957
163,0.0006836546485081795
164,0.0006816859315770709
165,0.0006807876047401233
166,0.000679537616824066
167,0.0006773937994053644
168,0.0006751048948840124
169,0.0006747005509589724
170,0.0006734831122487334
171,0.0006700942830208641
172,0.0006696119268395006
173,0.0006654828162203535
174,0.0006637945823825516
175,0.0006618780633201059
176,0.0006610493458549567
177,0.000660292962365479
178,0.0006589595752844697
179,0.0006574953347844844
180,0.0006561331218888297
181,0.0006545699307247907
182,0.0006539288522951638
183,0.0006534274936093051
184,0.0006519745593965559
185,0.0006483174953512626
186,0.0006480166450552518
187,0.0006479615523771031
188,0.0006469926154462109
189,0.000646690916637439
190,0.0006460696412303168
191,0.0006453943487540247
192,0.0006402937679461107
193,0.0006391547476793379
194,0.0006385965745128471
195,0.0006382076280284422
196,0.0006379439608724118
197,0.0006363030846166821
198,0.000634521739389925
199,0.0006322935366922
200,0.0006315278757152143
201,0.0006270565212561399
202,0.0006270291893319155
203,0.0006266054785432401
204,0.0006265966514247927
205,0.0006260467063424358
206,0.0006241776767754627
207,0.000622719875716218
208,0.0006204756681948697
209,0.0006191516643811197
210,0.0006187778773788329
211,0.0006186184404318043
212,0.0006176501322285482
213,0.0006152871255814953
214,0.0006152870809897073
215,0.0006120432880583579
216,0.0006114633116767578
217,0.0006094388460782845
218,0.0006081433804710505
219,0.0006073152536764906
220,0.0006066598525732635
221,0.0006053539356370662
222,0.0006019323456275346
223,0.0006016777115937569
224,0.0005999019780803117
225,0.0005997480519687784
226,0.0005993467780126873
227,0.0005985928886397636
228,0.0005979084824052312
229,0.0005958791892758426
230,0.0005954806301068364
231,0.0005937099111792466
232,0.0005934493520654866
233,0.000592120602760532
234,0.0005917599249529926
235,0.0005916864416660985
236,0.000591582302115892
237,0.000591115924311048
238,0.0005909216036801419
239,0.0005904898378554868
240,0.0005897680080321039
241,0.0005888237894259709
242,0.0005877278568721995
243,0.0005864583779788366
244,0.0005863777346330984
245,0.0005861702810276432
246,0.0005838719398099037
247,0.000581565598057743
248,0.0005811743301159555
249,0.000580712384665523
250,0.000580112139698337
251,0.0005800732941544124
252,0.000579974016480216
253,0.0005785230693468307
254,0.0005781327829771348
255,0.0005771110295245681
256,0.0005765808044646776
257,0.0005762373905823722
258,0.0005751297264270588
259,0.0005743213509984406
260,0.0005742245480262794
261,0.0005713596494599124
262,0.0005711327082022942
263,0.0005704962892901483
264,0.0005697074040905574
265,0.0005695281810403778
266,0.0005683815330479177
267,0.0005657426186412349
268,0.000565239794649417
269,0.0005642405967483339
270,0.0005639115767435831
271,0.0005633085403420889
272,0.000562867391746452
273,0.0005627144795089178
274,0.0005620360374405529
275,0.0005613807878075729
276,0.0005607922137816928
277,0.0005607252679994429
278,0.0005601374690823347
279,0.0005592556226376926
280,0.0005585142212125968
281,0.0005581612095679381
282,0.0005581070735876795
283,0.0005578463628284671
284,0.0005575102242001271
285,0.0005568457000540922
286,0.0005564820009711452
287,0.0005564337071072257
288,0.0005536547702448447
289,0.0005514889970373971
290,0.0005508710084301076
291,0.000550709237403683
292,0.0005507036157892333
293,0.0005500275194222035
294,0.0005497912098293227
295,0.0005494848709062124
296,0.000548230789350942
297,0.0005475599953997191
298,0.000547556118248909
299,0.00054267205223888
300,0.0005426054970579274
301,0.0005422485239281579
302,0.0005417262799759883
303,0.000541565613546625
304,0.0005410132829318725
305,0.0005400391193447267
306,0.0005390376453521325
307,0.0005385091484310894
308,0.0005382506737627499
309,0.000537882680219201
310,0.0005378261421751328
311,0.0005367559762593428
312,0.0005364136604807094
313,0.0005363306961849488
314,0.0005354737378999201
315,0.000535402897539627
316,0.0005329638679454243
317,0.0005328402547599713
318,0.0005325676054129999
319,0.0005325028695799454
320,0.0005315566044186844
321,0.0005294196664200401
322,0.0005286544750253104
323,0.0005272027331406572
324,0.0005260222238460293
325,0.0005252067412526623
326,0.0005227405892313205
327,0.0005208337455396698
328,0.0005199800741588429
329,0.0005195369994350861
330,0.0005187520588834767
331,0.0005186698082285767
332,0.0005171601158941593
333,0.0005169385197066094
334,0.0005164834666328248
335,0.0005164300236298352
336,0.0005150806597720103
337,0.000514722192284216
338,0.0005135012724591349
339,0.0005134102829518711
340,0.0005133819401312393
341,0.0005123159535639906
342,0.0005109119542522849
343,0.0005096083094109077
344,0.000509351991879344
345,0.0005083329661696468
346,0.0005070633959025641
347,0.0005054733272541599
348,0.0005053005477751421
349,0.0005047281260399221
350,0.0005044305212945163
351,0.0005042481968717538
352,0.0005041287196970081
353,0.0005035000054263655
354,0.0005029069502282526
355,0.0005016808716312664
356,0.0005008415173832696
357,0.0005004514352608398
358,0.0005001971453004241
359,0.000499054135366096
360,0.0004981338257265855
361,0.00049792383235366
362,0.0004969753492662396
363,0.0004964840602522576
364,0.0004962691105455901
365,0.0004958831736211934
366,0.0004956917938507151
367,0.000495681901112273
368,0.0004949846770637848
369,0.0004943116692169539
370,0.000493906185994732
371,0.0004938402456977482
372,0.0004927307295882955
373,0.0004920271832655136
374,0.0004915816510296903
375,0.0004911354553816882
376,0.0004909459370123488
377,0.0004907452214675236
378,0.0004895960140892315
379,0.0004895228894208882
380,0.0004886747903949638
381,0.00048792157222182363
382,0.0004878204418209707
383,0.00048749419143162337
384,0.00048745912819678146
385,0.00048733777632605256
386,0.0004871123433075846
387,0.0004862234676178873
388,0.000485483662376008
389,0.0004852024901065321
390,0.0004833416478632914
391,0.00048317545782251056
392,0.00048315572163974663
393,0.0004815096718127531
394,0.0004812194869269082
395,0.00048080276476763486
396,0.00047966170751371796
397,0.0004779031818124047
398,0.0004773094035324272
399,0.00047677628278451595
400,0.0004761683795660934
401,0.0004757817922340602
402,0.00047553020076196933
403,0.0004751695855415078
404,0.0004750714475344865
405,0.00047472976360219934
406,0.0004734997641886215
407,0.00047314686598261214
408,0.00047280379762863517
409,0.00047274026807327194
410,0.00047252141317401144
411,0.00047209182979753505
412,0.00047201997692838325
413,0.00047175883326336496
414,0.0004712553836805147
415,0.00047106627260769756
416,0.0004710391184554844
417,0.00047024722007865606
418,0.000470238681436313
419,0.0004698807500079147
420,0.0004697238273997803
421,0.000469689229617994
422,0.00046967270550643585
423,0.00046724064195201087
424,0.00046630414735572497
425,0.00046496395590127473
426,0.0004646060351695455
427,0.00046449022075680327
428,0.0004641005851587001
429,0.00046342040640749477
430,0.0004628976719782385
431,0.0004626847484659958
432,0.00046195396253986473
433,0.00046192345817534596
434,0.0004615608320914649
435,0.0004605731340550573
436,0.0004602837211525935
437,0.0004602211399948009
438,0.0004592372807496563
439,0.0004588328566808209
440,0.00045863437772024915
441,0.0004580903211618719
442,0.00045806636696196415
443,0.00045786340481350724
444,0.00045655404534601115
445,0.0004562056453934587
446,0.0004558460269746032
447,0.00045497572936132816
448,0.00045388511804399234
449,0.0004532679095552503
450,0.000452444629718154
451,0.00045234441899831584
452,0.0004517457190864349
453,0.000451556304751485
454,0.00045101338331240216
455,0.00045066439135636575
456,0.0004499085087301138
457,0.0004490504618836267
458,0.0004487914284391843
459,0.00044847479571960845
460,0.000448407529238706
461,0.0004480961783919997
462,0.00044759465423753535
463,0.000447035272761639
464,0.00044670754759227476
465,0.0004461997466029228
466,0.00044612954702133656
467,0.00044538304400942706
468,0.0004451113522058733
469,0.00044479899135828365
470,0.00044452549785462653
471,0.00044384284858354784
472,0.0004437071900494283
473,0.00044349690580367174
474,0.0004433260806319977
475,0.000443017962563244
476,0.00044257488313049765
477,0.0004425317680697039
478,0.00044166678230760364
479,0.00044159835921822664
480,0.000441196149160447
481,0.00044083340893302146
482,0.00044048461436715637
483,0.0004377963177565192
484,0.0004375435732425696
485,0.00043754118620724635
486,0.00043688314673220034
487,0.00043680339284301917
488,0.00043659665560479103
489,0.00043629320869604605
490,0.0004361224037522578
491,0.00043476629915920924
492,0.00043439123766706014
493,0.00043371044502713604
494,0.00043338364993024815
495,0.00043287128990956503
496,0.0004325493740308592
497,0.00043198445033621206
498,0.00043181214598035715
499,0.0004312737644380008
500,0.0004312450849618019
501,0.0004310347587411801
502,0.00043096442466636744
503,0.0004308918556410365
504,0.0004304778590890684
505,0.00042993841932672714
506,0.0004293378284207311
507,0.0004285986687851621
508,0.00042753161097113624
509,0.00042743648161399153
510,0.00042732279507571376
511,0.0004269222585134544
512,0.0004264164716027752
513,0.00042625541044290406
514,0.00042569219623986114
515,0.00042537706331623605
516,0.0004251540603577845
517,0.00042471548972579994
518,0.0004242559827211219
519,0.00042383898607573913
520,0.00042374404422165166
521,0.00042270083781195585
522,0.00042240205228095176
523,0.0004222350581036809
524,0.0004218568265419922
525,0.0004214567545399088
526,0.0004207510641189976
527,0.00042060407713072757
528,0.0004202740313931699
529,0.0004200233083924052
530,0.00041997288692602444
531,0.0004197557751322555
532,0.0004195931962625146
533,0.0004194503721456649
534,0.0004192839673516038
535,0.0004190010536493333
536,0.0004181999468517114
537,0.0004179165623865363
538,0.00041782395879169616
539,0.00041725074309510507
540,0.00041724429366247394
541,0.0004170914078547688
542,0.00041661222368269895
543,0.0004164749295815657
544,0.0004163272570728734
545,0.000416324633520997
546,0.00041625533225087544
547,0.0004161955247047518
548,0.000415914397222841
549,0.00041576210179172747
550,0.0004157295752951799
551,0.0004146742535093298
552,0.0004138687858632839
553,0.00041363905889992805
554,0.00041321957521137407
555,0.00041308739305548673
556,0.00041254918534131896
557,0.0004115066573126249
558,0.0004111197766917413
559,0.00041087067744066674
560,0.00041083947780157313
561,0.00040967539037147746
562,0.0004096372819045852
563,0.00040880968419393474
564,0.00040877195562760715
565,0.00040841294422510645
566,0.0004083313605161384
567,0.0004080976214225503
568,0.00040789568436402993
569,0.00040776801279923165
570,0.00040756380346412976
571,0.00040725678117242746
572,0.00040694776856904224
573,0.00040692986778444775
574,0.0004061862399342979
575,0.0004060386270665726
576,0.0004058903609443089
577,0.0004058467958471777
578,0.0004055056366298491
579,0.0004051424487767087
580,0.000404455169049994
581,0.00040445348687980474
582,0.00040423576885410876
583,0.0004034252040676466
584,0.00040187701752167435
585,0.00040186962055366305
586,0.0004017324694156014
587,0.00040156737319892296
588,0.00040155414606680767
589,0.00040152398988366574
590,0.00040151438167308924
591,0.000401342659773999
592,0.00040133883471148456
593,0.0004011965413870903
594,0.0004010411955196866
595,0.00040074831712129285
596,0.000400550633360659
597,0.00040054420512109596
598,0.00040037462582726805
599,0.00039995058234258387
600,0.00039961378630935806
601,0.0003993362310317121
602,0.0003990914049540167
603,0.00039871628855218136
604,0.00039854142495010194
605,0.0003984479488775849
606,0.00039791933909841677
607,0.00039748268997006725
608,0.0003971946293902655
609,0.00039700411900476926
610,0.0003966889482609289
611,0.0003963596927794768
612,0.0003953423912454162
613,0.0003950718032404664
614,0.0003950273601544925
615,0.0003946957550672282
616,0.00039445073253103504
617,0.00039436540417858484
618,0.0003941425675350517
619,0.00039404261511365656
620,0.00039403576185237935
621,0.0003938001621647322
622,0.00039371548164344403
623,0.0003935498384626903
624,0.0003934659824517258
625,0.0003933576372899292
626,0.00039330622251797687
627,0.000392491598699459
628,0.00039224995432229133
629,0.0003921542388409795
630,0.0003921367436478493
631,0.000391319285602872
632,0.00039097104016870505
633,0.0003909166147508294
634,0.0003908009370933963
635,0.00039063598615136057
636,0.0003903962478686122
637,0.0003903563912907828
638,0.0003901976643687764
639,0.0003901541304843395
640,0.0003900813329250894
641,0.00038978006491247253
642,0.0003897651019398605
643,0.00038929750126014226
644,0.00038929608663590285
645,0.000388927712415677
646,0.000388707888123173
647,0.000388526553990223
648,0.00038820773292627653
649,0.0003881898281360823
650,0.0003879118116386558
651,0.00038790293182299884
652,0.00038751035980696404
653,0.0003874272898182062
654,0.00038713861492525143
655,0.0003869995395202446
656,0.00038698737096870377
657,0.0003863744973843505
658,0.0003862960377271942
659,0.0003862372217838467
660,0.0003860686484860226
661,0.0003858001262038596
662,0.0003857279621400939
663,0.00038540242812972977
664,0.0003853467197998244
665,0.00038530256670094666
666,0.0003852642465902515
667,0.00038467408406569673
668,0.00038437557025807395
669,0.00038413012375136955
670,0.0003838781742069483
671,0.0003831934495509395
672,0.0003830077676052323
673,0.00038207493262414457
674,0.00038201367058059426
675,0.00038191654855866404
676,0.0003813647038751568
677,0.0003812752492658755
678,0.00038075795000061833
679,0.0003800272611708796
680,0.0003799953592530758
681,0.0003797546836701323
682,0.00037971802806021683
683,0.00037960090079968
684,0.00037954853165405233
685,0.00037954262278104756
686,0.0003795336720950876
687,0.0003794856357745802
688,0.0003790024420339984
689,0.0003789294814570254
690,0.00037890536782440696
691,0.00037854048781434666
692,0.0003783476274729295
693,0.00037831515313223584
694,0.00037809149636222947
695,0.0003780597957743681
696,0.00037788833685658066
697,0.0003778087152369231
698,0.00037777180442528734
699,0.0003775626465496537
700,0.00037754871210662373
701,0.0003775255974716605
702,0.00037689327921669295
703,0.0003768671926565527
704,0.00037655290957296707
705,0.0003765027415261083
706,0.00037615237920978747
707,0.00037531084541989095
708,0.00037526787780838846
709,0.00037523035802725763
710,0.0003751285567920539
711,0.0003749624420692761
712,0.00037477999337921417
713,0.00037471051909422794
714,0.0003746441156290489
715,0.00037447488437105275
716,0.0003744587080726409
717,0.00037444963442908696
718,0.00037437354692456824
719,0.00037408104811816214
720,0.0003740211374395106
721,0.00037375778932395185
722,0.0003737522523115227
723,0.0003736284157928608
724,0.0003735133324068344
725,0.0003734916261317594
726,0.0003734699376531284
727,0.0003734360143162944
728,0.00037316837432832035
729,0.0003729124490606832
730,0.00037285658577894404
731,0.0003728014472480888
732,0.0003727390728586565
733,0.00037269430002364684
734,0.00037241241758113143
735,0.00037238777683104406
736,0.0003722756092161424
737,0.00037225410081809164
738,0.00037216063022122705
739,0.00037191138311665195
740,0.0003718238160442019
741,0.0003718192717050587
742,0.00037132355686064896
743,0.000371319886513007
744,0.00037129794570708055
745,0.0003709943821704106
746,0.0003706590746487854
747,0.00037057558879068076
748,0.00037050446197648275
749,0.00037047423366737286
750,0.0003704332648963542
751,0.0003696210842762001
752,0.0003694720153569132
753,0.0003692611546329428
754,0.0003692189882307776
755,0.0003690691771419986
756,0.0003690103594113993
757,0.00036899482629051944
758,0.0003681760850039594
759,0.0003679255294466882
760,0.00036775181458586847
761,0.00036751763618135015
762,0.0003674660041496607
763,0.00036735086305673487
764,0.0003673081935199857
765,0.0003671822249270292
766,0.00036714447544149094
767,0.00036711631826888766
768,0.0003668332770327497
769,0.0003663562606425064
770,0.00036619254353832166
771,0.0003660896848799159
772,0.0003659294293310391
773,0.0003658653861875504
774,0.00036586275439783663
775,0.00036574869987097557
776,0.0003654180624365022
777,0.00036536036266390884
778,0.00036509281416584246
779,0.0003650852929915223
780,0.0003647644413321877
781,0.0003647219027639864
782,0.0003645722454837026
783,0.0003645178066503948
784,0.00036440352109447856
785,0.0003641614436069649
786,0.0003641397827901872
787,0.00036396299847900435
788,0.00036374086989389713
789,0.00036361726403735047
790,0.00036344801973666526
791,0.0003633537150871336
792,0.0003633131431079518
793,0.00036316194188764695
794,0.0003630856657310248
795,0.0003630490177510679
796,0.00036301437940873456
797,0.0003626975289148029
798,0.0003626604719714476
799,0.00036257983784875855
