Nodo,Grado
1,0.0007749539063609039
2,0.0006930644238111347
3,0.0006877178755975884
4,0.0006846493329210902
5,0.0006826670237677255
6,0.0006724909447716401
7,0.0006718851161470102
8,0.0006684105697203009
9,0.000665748268351397
10,0.0006655446470084738
11,0.0006618610733753331
12,0.0006595870611391919
13,0.0006575826248678615
14,0.0006527013505394528
15,0.000647596120872874
16,0.0006434708195078427
17,0.0006379452711453411
18,0.0006327708467201794
19,0.0006322772250155158
20,0.0006315198860872444
21,0.0006309336326608676
22,0.0006256561504427285
23,0.0006242698101829556
24,0.0006242182399987019
25,0.0006209745126571258
26,0.000620594540065825
27,0.0006187563717376189
28,0.0006160884417940225
29,0.0006155477697608342
30,0.000613968490472398
31,0.0006094012566147355
32,0.0006079061428459065
33,0.0006052408272855868
34,0.0006039808011156137
35,0.0006014416982261458
36,0.0006009381840340648
37,0.0005999479456352556
38,0.0005977311737070756
39,0.0005971340334870944
40,0.0005950173085068497
41,0.0005943912517522598
42,0.0005939438410858195
43,0.0005891143757058068
44,0.0005859295288720515
45,0.0005799246347080773
46,0.0005795900319007709
47,0.0005794483824474341
48,0.0005790990011156138
49,0.0005782967045583936
50,0.0005774154408912616
51,0.0005771524328478076
52,0.0005768704480876263
53,0.0005760263760951163
54,0.0005755774291987695
55,0.0005751061167445185
56,0.0005743586279376257
57,0.0005732616127650922
58,0.0005720893440406191
59,0.0005720205657758933
60,0.0005714332145237911
61,0.0005671937556114623
62,0.0005663061514036966
63,0.0005658510076800489
64,0.0005654393702107013
65,0.0005650793946883089
66,0.0005637485600205384
67,0.000562402532651783
68,0.0005623141168873278
69,0.0005620445224782941
70,0.0005620150308988328
71,0.0005599232899571673
72,0.0005583592016480739
73,0.0005562090909913718
74,0.0005560771876539374
75,0.0005555355852121286
76,0.0005555155004326707
77,0.0005554751024151642
78,0.000555027179979256
79,0.0005546469701919097
80,0.0005542380301332713
81,0.000552958523957299
82,0.0005524149194670342
83,0.0005516224911402253
84,0.0005515848175866035
85,0.0005506510494591771
86,0.000549563959286595
87,0.0005493087067097504
88,0.0005492907508936201
89,0.0005490894048597447
90,0.0005486653518572609
91,0.0005476075598862252
92,0.00054741803722992
93,0.0005470718044450229
94,0.0005468761884055166
95,0.0005467555551638232
96,0.0005464520015487175
97,0.0005459915637353411
98,0.000545686523506677
99,0.0005453999736811305
100,0.0005451920410283608
101,0.0005448438105510062
102,0.0005439297729939256
103,0.0005433023787995452
104,0.0005422789347719728
105,0.0005422213930371693
106,0.0005414608524294823
107,0.0005408872405225696
108,0.0005405944251277883
109,0.0005405171059593205
110,0.0005398552770010929
111,0.0005393653439437591
112,0.0005388593669745428
113,0.0005384299343688528
114,0.0005383683704573429
115,0.0005377350832090031
116,0.0005361794841434543
117,0.000536160450777066
118,0.0005361159421113368
119,0.0005355731520537787
120,0.0005349952123616899
121,0.000533890963802567
122,0.0005338881080742697
123,0.0005333817427399133
124,0.0005333183016933502
125,0.0005333143615004307
126,0.0005331375409011422
127,0.0005328335961126173
128,0.000532093071385626
129,0.0005314590892738283
130,0.0005307281721122087
131,0.0005306465819102206
132,0.0005303769590589964
133,0.0005303592935706799
134,0.0005302835636698209
135,0.0005302365973383635
136,0.0005301660954887131
137,0.00052976303815912
138,0.000529437569597553
139,0.0005289317246148989
140,0.0005276784467990309
141,0.0005275401950739665
142,0.0005272581348859252
143,0.0005267514930451681
144,0.0005265766047376152
145,0.0005262694215155773
146,0.0005260745259531772
147,0.0005258736003428554
148,0.0005253826562146711
149,0.000522690382173402
150,0.000522580097183728
151,0.0005220421880438456
152,0.0005218940105366883
153,0.0005218061198892789
154,0.0005217845182162764
155,0.0005208460324324207
156,0.0005204415596042089
157,0.0005201751191505682
158,0.0005200510887120437
159,0.0005199655383276123
160,0.0005196032431772848
161,0.0005187503090337156
162,0.0005186295170103095
163,0.0005184634313382416
164,0.0005184387219968629
165,0.0005180588663694299
166,0.0005168932902410191
167,0.000516832822268924
168,0.000516727120611506
169,0.0005166968458833338
170,0.0005165643593457837
171,0.00051644980727701
172,0.0005162651843549381
173,0.000516167420563896
174,0.000515886188184627
175,0.0005150125433261297
176,0.0005148251697360311
177,0.0005146150517516381
178,0.0005145997230010308
179,0.0005141427811076083
180,0.0005139213655136842
181,0.0005137288555664365
182,0.0005135986062572146
183,0.0005134891921065798
184,0.0005129219615875967
185,0.000512879501876272
186,0.0005127248114161277
187,0.0005125130558582893
188,0.0005119568817403686
189,0.0005116216834967607
190,0.0005115977752740302
191,0.0005115914252713143
192,0.0005114033025046919
193,0.000511239053749599
194,0.0005109811491447261
195,0.0005109295576383307
196,0.0005106637377091578
197,0.0005106266814074716
198,0.0005104938520237559
199,0.0005103397390402201
200,0.0005102724634340209
201,0.0005102394994330668
202,0.0005101988813089744
203,0.0005101449051732471
204,0.0005100408949393324
205,0.0005098534152998567
206,0.0005097746224996533
207,0.000509750893795899
208,0.0005097327122621624
