Nodo,Grado
1,0.0008236350665861359
2,0.0007905745201209529
3,0.0007842349034605587
4,0.0007809866741003582
5,0.0007581918373706977
6,0.000743744298948725
7,0.0007235314069356055
8,0.0007073630107675506
9,0.0007013532976227079
10,0.0006958043931926099
11,0.0006955324776090042
12,0.0006952167652049154
13,0.0006878803079150573
14,0.0006868681945287363
15,0.0006780625702178311
16,0.0006778057922783498
17,0.0006707930308824056
18,0.0006699991940556927
19,0.0006631434384992361
20,0.0006627370721502508
21,0.000661099659850934
22,0.0006598535128485116
23,0.000659422418955833
24,0.0006585774901200932
25,0.0006583989747375134
26,0.0006552868412715955
27,0.000651824806276694
28,0.0006505528409604488
29,0.000645472534947022
30,0.0006434247986761479
31,0.0006418271040756092
32,0.000641030968940848
33,0.0006408511417859984
34,0.0006385891437572688
35,0.0006373929219184712
36,0.0006368898840661664
37,0.0006348571151267281
38,0.0006283788951768676
39,0.0006283349199702616
40,0.0006280043170423643
41,0.0006275210346212362
42,0.0006268723801886606
43,0.0006268110042379987
44,0.0006260732629701142
45,0.0006244042907438186
46,0.0006231203778725967
47,0.0006227367407413755
48,0.0006208299336010325
49,0.0006197806759505287
50,0.0006196557347550396
51,0.0006185812022796159
52,0.0006184653854110482
53,0.0006169004118888187
54,0.000616326556294777
55,0.0006137396445484961
56,0.0006131668277703808
57,0.0006125011402220797
58,0.0006124111514212057
59,0.0006117724493085014
60,0.0006116133077295558
61,0.0006095716965485185
62,0.0006093439055406693
63,0.0006084144374998687
64,0.0006072210220953449
65,0.0006065942485739108
66,0.000606308355858639
67,0.0006056173658076574
68,0.0006051113992034447
69,0.0006049231029242991
70,0.0006045170580260816
71,0.0006036078748218011
72,0.0006035978754418135
73,0.0006017716608198366
74,0.0006010410038000587
75,0.0006009054557721097
76,0.0006006539990678367
77,0.0006005497411698413
78,0.0005993600817900878
79,0.0005990588767757212
80,0.0005985576087084104
81,0.0005985534222018821
82,0.0005980581551647955
83,0.0005980003358618288
84,0.000597884637777418
85,0.0005975845441263118
86,0.0005960352698684292
87,0.0005956147555734824
88,0.0005951934424503246
89,0.0005949482269673797
90,0.0005945707350089654
91,0.0005944712281409935
92,0.0005944643649609486
93,0.0005937487403644119
94,0.000592275218013221
95,0.0005888083377749644
96,0.000588339005124189
97,0.000587655494764322
98,0.0005875703059725983
99,0.0005875052947251874
100,0.0005871455263375288
101,0.0005863871751277572
102,0.0005861348623873905
103,0.000585044935843402
104,0.0005850441311029544
105,0.0005846194587198117
106,0.0005839566181521492
107,0.000583500660357712
108,0.0005832522652397773
109,0.0005815930320318868
110,0.0005811553018035721
111,0.0005808700128457671
112,0.0005808450801123878
113,0.000580722083779592
114,0.0005805244179737211
115,0.0005790844411333437
116,0.0005788307877621603
117,0.000577716512590319
118,0.0005772981371631795
119,0.0005758978202945766
120,0.0005738997660082479
121,0.0005735739375585357
122,0.0005728828192516294
123,0.0005725804669707164
124,0.0005724634996865825
125,0.0005723186480494443
126,0.0005718781297520249
127,0.0005717021470774665
128,0.0005715692128500335
129,0.0005710301872242741
130,0.0005704843376099865
131,0.0005697549679191683
132,0.0005692892584115133
133,0.0005682790250808699
134,0.0005678102764307835
135,0.0005674356346711221
136,0.0005671976232024636
137,0.0005662673835626264
138,0.000565752587745666
139,0.000565590872889289
140,0.0005651360511547234
141,0.0005648651051802479
142,0.0005640618404306895
143,0.0005640359188993213
144,0.0005635533996636615
145,0.0005633033883494685
146,0.0005618594395091154
147,0.0005612209577767849
148,0.0005610796737354336
149,0.000559421646366606
150,0.0005592733509675377
151,0.0005589245402250292
152,0.0005585002437375577
153,0.0005584149240547397
154,0.0005583908827226482
155,0.0005575436678238143
156,0.0005565036050789498
157,0.0005559607352999057
158,0.0005557421173512439
159,0.0005557168851240662
160,0.0005556653295487772
161,0.0005552560451181966
162,0.0005547250098676149
163,0.0005546561406309109
164,0.0005531293940515274
165,0.0005518438973133519
166,0.0005517656048088041
167,0.0005513615553450769
168,0.00055109606224434
169,0.0005510810103058351
170,0.0005506693912423333
171,0.0005504364833209257
172,0.0005496336549743744
173,0.000549557091546866
174,0.0005486873608510192
175,0.0005486198983920631
176,0.0005478210407643845
177,0.0005476454844930968
178,0.0005476183886209673
179,0.0005472314701483217
180,0.0005467933325766386
181,0.0005466392579723944
182,0.0005452366009149533
183,0.00054498837117514
184,0.00054449263775098
185,0.0005443080192919135
186,0.0005429702658030461
187,0.000542137276420534
188,0.0005419403032420267
189,0.0005418148943277394
190,0.0005394617937632887
191,0.0005394353975484707
192,0.0005386568919864075
193,0.0005384995962328809
194,0.0005381880508012897
195,0.0005381815874083229
196,0.0005380843952091682
197,0.0005376945508833896
198,0.0005375612647757894
199,0.0005365893868245553
200,0.0005364976809923244
201,0.0005358588538399242
202,0.0005356409282913199
203,0.0005354869260161045
204,0.0005354558075576393
205,0.0005349964243036063
206,0.0005347967298561934
207,0.0005344545932495871
208,0.0005336071995142883
209,0.0005335306848616717
210,0.0005332489667565559
211,0.0005328800788005259
212,0.0005325022462658656
213,0.0005324438094881637
214,0.0005319714716736725
215,0.000531718967305724
216,0.0005315370058671308
217,0.0005314637239046113
218,0.0005305646317782933
219,0.0005293037693542535
220,0.0005290904592872055
221,0.0005289196931453045
222,0.0005288144145257922
223,0.0005286924451356108
224,0.0005286115841265449
225,0.0005278435662639831
226,0.0005278024478392716
227,0.0005276180757472316
228,0.0005272247450787166
229,0.000527121555464339
230,0.0005268050606704924
231,0.0005246282682497931
232,0.0005244971611080282
233,0.0005242950438369077
234,0.0005241381188106586
235,0.0005239675602961404
236,0.0005232192169484582
237,0.0005231816429749126
238,0.000522516199414609
239,0.000521821595862073
240,0.0005210980078309135
241,0.000520875969753346
242,0.0005205936166640575
243,0.0005204186199907838
244,0.0005202572438041106
245,0.0005202104018249392
246,0.0005198747789081614
247,0.0005198439811968867
248,0.0005195361001149153
249,0.0005195029867433522
250,0.0005190399534742936
251,0.0005189211306574129
252,0.0005189179928064846
253,0.0005188306817562221
254,0.0005182472366585441
255,0.0005163011767265323
256,0.0005162327250705788
257,0.0005158990007189852
258,0.0005139689251110763
259,0.0005139276018588014
260,0.0005129976199159903
261,0.0005129849865742169
262,0.0005120093944589335
263,0.0005115993521041912
264,0.0005114448804792031
265,0.0005108699657057126
266,0.0005107889350128522
267,0.0005107216952968988
268,0.0005104641670465277
269,0.0005103168033934193
270,0.0005101982471430485
271,0.0005099839699623616
272,0.000509780790873232
273,0.0005095799968865728
274,0.0005091717062388337
275,0.0005090751957772318
276,0.0005084092136486745
277,0.0005078961103209224
278,0.0005068915160955196
279,0.0005067385488333156
280,0.0005065699626021417
281,0.0005062588096216713
282,0.0005057128522327017
283,0.0005051846826167516
284,0.0005049533311119252
285,0.0005044423448060786
286,0.0005044249480952123
287,0.0005038376426920555
288,0.0005035584386033448
289,0.0005032841841988783
290,0.0005030958108937001
291,0.0005030367729360462
292,0.0005028750697903877
293,0.0005024752729384195
294,0.0005018993902960528
295,0.0005017359115225919
296,0.0005017248991390183
297,0.0005013939432861945
298,0.0005013678418569736
299,0.0005013522209521679
300,0.0005013406821398347
301,0.0005011597040288964
302,0.0005007817794284282
303,0.0005006106838052738
304,0.0005005918384376057
305,0.0005003877334727807
306,0.0005003250723068309
307,0.0005002740107840785
308,0.0005002589126909453
309,0.0005002537652240921
310,0.0005000651019546863
311,0.0004998371471769012
312,0.000499775403748087
313,0.0004995768617413677
314,0.000499530667285314
315,0.0004994817878100423
316,0.0004994445167490212
317,0.0004992148385892865
318,0.0004981720935617823
319,0.0004981002875005307
320,0.000497652666677707
321,0.0004976344594243901
322,0.0004973863957107986
323,0.0004970590974805622
324,0.000496591232645844
325,0.0004965374896924355
326,0.0004955419331983835
327,0.0004953863500818318
328,0.000495283478606893
329,0.0004949178769155117
330,0.0004947171214703584
331,0.0004947168637902921
332,0.0004946418317313584
333,0.000494530387596455
334,0.0004943545000317737
335,0.0004935851839606879
336,0.000493567148731787
337,0.0004931065992332697
338,0.000492858454056784
339,0.0004927312617382776
340,0.0004925299068127086
341,0.0004922156131191372
342,0.0004921813820775127
343,0.0004921165145483111
344,0.0004920963444414871
345,0.0004920775673822706
346,0.0004919156745755647
347,0.0004918185021940762
348,0.0004914573808074061
349,0.0004914085848993457
350,0.0004912436975618694
351,0.0004903909188422752
352,0.0004903637001861281
353,0.0004901848109235056
354,0.0004894369626070337
355,0.0004889069132244283
356,0.0004887606045267364
357,0.00048828123030368636
358,0.0004881208589013237
359,0.0004881136667026672
360,0.0004879599470028955
361,0.0004878429919765499
362,0.000487811856272924
363,0.0004877992350237535
364,0.00048752527054809363
365,0.00048748382911694874
366,0.0004874338014773479
367,0.00048694754247468876
368,0.00048660100082812286
369,0.0004863329203707121
370,0.00048589274866386623
371,0.00048520434246652225
372,0.0004851224315802748
373,0.0004850583042024348
374,0.0004848026680756726
375,0.0004846099363374606
376,0.00048454055625877585
377,0.0004844980195680579
378,0.00048447939663445505
379,0.0004842079680833255
380,0.0004841078841309326
381,0.00048403445772856327
382,0.0004838107474149017
383,0.0004836940419102616
384,0.00048362601176912584
385,0.00048359968485135274
386,0.0004831571002626343
387,0.0004830696923773615
388,0.0004829188601552945
389,0.0004825158912246622
390,0.0004821289620689258
391,0.0004821214196034086
392,0.0004820092680112258
393,0.0004818846779936808
394,0.00048178725974824344
395,0.0004814610696929656
396,0.0004813797871909939
397,0.0004810748568353649
398,0.0004810180070395137
399,0.00048097503360728793
400,0.0004809479756633584
401,0.0004808462740022755
402,0.0004804836449790548
403,0.0004804540901631645
404,0.00048025653064698266
405,0.0004800501578966204
406,0.00047941134215055513
407,0.0004790144956852451
408,0.00047871124268878497
409,0.00047859849576285606
410,0.00047833840483746664
411,0.0004782319978680817
412,0.00047808387278648314
413,0.00047767928164015207
414,0.00047748375777323946
415,0.0004773141040035627
416,0.0004769373046384249
417,0.0004769228197289962
418,0.00047681436763144237
419,0.0004765604592361029
420,0.0004764573494763088
421,0.00047642056902516864
422,0.00047621594248974184
423,0.0004761013677631129
424,0.0004760894966363308
425,0.0004742834631119319
426,0.00047423232791500954
427,0.000473917095848005
428,0.0004737624058803693
429,0.00047335968864839755
430,0.0004733222313362944
431,0.0004732678082868538
432,0.00047292560037796643
433,0.0004727791771123015
434,0.00047271173958601185
435,0.00047236014405743
436,0.00047198821161018023
437,0.0004719854386002028
438,0.000471968832967343
439,0.0004719452929773711
440,0.0004715890822840283
441,0.0004712795110803175
442,0.00047114159136350955
443,0.00047088101142625803
444,0.00047087295954701476
445,0.000470624762272903
446,0.00047051403889652386
447,0.00047043617978687454
448,0.0004702537759584785
449,0.00047019212573156044
450,0.0004697331640889162
451,0.0004695269583684724
452,0.00046935978338043347
453,0.0004693500460838709
454,0.0004692831061730755
455,0.0004686801721089359
456,0.00046843742068619875
457,0.0004683588590056216
458,0.0004683364975573134
459,0.0004681969333201965
460,0.00046807017185202324
461,0.0004673712237245827
462,0.0004672371021710814
463,0.00046716447164065606
464,0.00046687786003175033
465,0.0004667473420570981
466,0.00046670179199175297
467,0.0004666883969741735
468,0.0004664820754960361
469,0.0004661547886693441
470,0.0004660334262621525
471,0.0004660267236806043
472,0.00046571949336676326
473,0.00046550864451117035
474,0.0004654807290366106
475,0.0004649766137471566
