Nodo,Grado
1,0.0007622788466736053
2,0.0006993354724069837
3,0.0006683269373438864
4,0.0006657363164194035
5,0.0006643563223181059
6,0.0006637261117982428
7,0.0006601351916459578
8,0.0006516832562984083
9,0.000647562925618889
10,0.000645226382617353
11,0.0006450533110405482
12,0.0006387100154247416
13,0.0006374809873842503
14,0.0006339454437593423
15,0.0006313781636885691
16,0.0006309539968625361
17,0.0006301204403493641
18,0.0006298626763351803
19,0.0006281884795487117
20,0.0006279399105534418
21,0.0006233822808776287
22,0.0006232136586168266
23,0.0006217974927953761
24,0.0006214030665542587
25,0.0006202507434969381
26,0.0006147024122074831
27,0.0006144480581488699
28,0.0006077036273693476
29,0.0006074286727980099
30,0.0006072881949598753
31,0.0006058946159390965
32,0.0006046486669645029
33,0.0006042199026192456
34,0.0006039410954368767
35,0.0006020031574848188
36,0.0006013642587262726
37,0.0005991961526416098
38,0.0005989645522253376
39,0.0005955074151869646
40,0.0005951832869435197
41,0.0005946490930206173
42,0.0005937713504742488
43,0.0005936168188077323
44,0.0005924586084781902
45,0.0005918980122427451
46,0.0005917966325121117
47,0.0005894400532138494
48,0.000588981157374512
49,0.0005872655094593478
50,0.0005866477508329416
51,0.0005855621792621134
52,0.0005851343956947704
53,0.0005850378281389768
54,0.0005847578951034005
55,0.0005834435316552965
56,0.0005810641454466656
57,0.0005809132878790631
58,0.0005806919216790755
59,0.0005803142120152316
60,0.0005798213169779859
61,0.0005790348511543724
62,0.000574972415087651
63,0.000574663249625392
64,0.0005734539057764766
65,0.0005725129939658487
66,0.0005721704174259368
67,0.0005718028604177477
68,0.0005717906488727844
69,0.0005713323456080194
70,0.0005700315173478835
71,0.0005689947800464702
72,0.0005682142253975433
73,0.0005673879133413211
74,0.0005665607665669116
75,0.0005658517767398266
76,0.0005658083890261415
77,0.0005653244264651956
78,0.0005638859190503587
79,0.0005636474943882385
80,0.0005610321723303812
81,0.0005592378487016313
82,0.0005591824143997298
83,0.0005586047402678372
84,0.000558199127647505
85,0.0005577310828101375
86,0.0005564343087866957
87,0.000556041946155931
88,0.0005539069089450673
89,0.0005535787906139155
90,0.0005520758464370903
91,0.0005504975330776192
92,0.0005504408569148533
93,0.0005500211607166394
94,0.0005499363478321804
95,0.000549866571130995
96,0.0005492279405156364
97,0.0005492246564432898
98,0.0005489707380661164
99,0.0005481642963773491
100,0.0005471900321110648
101,0.0005471824942417612
102,0.0005465358867365709
103,0.0005463727850452537
104,0.0005447988671564052
105,0.0005440773865474715
106,0.0005434443469147954
107,0.0005431566922765793
108,0.0005431081671376221
109,0.0005424594523690624
110,0.0005418261051828148
111,0.0005414594029846435
112,0.0005410494744417564
113,0.0005408199194860645
114,0.0005406158088218987
115,0.0005405654142312053
116,0.0005403056232566142
117,0.0005401969638561926
118,0.0005398391077777657
119,0.000538589047903412
120,0.0005377844030797093
121,0.0005367167419229271
122,0.0005366561376001814
123,0.0005352605684824602
124,0.0005343844621240219
125,0.000534295687743553
126,0.0005341005588948876
127,0.0005335470423803694
128,0.0005327751989921331
129,0.0005323994899759068
130,0.0005323026666074763
131,0.0005320662744401192
132,0.0005315102868286385
133,0.0005310880140047741
134,0.0005309052512284363
135,0.000530445352005942
136,0.0005303378009604586
137,0.0005296942306425028
138,0.0005295609468604163
139,0.0005293792940204686
140,0.0005293377500899091
141,0.0005292740659812746
142,0.0005279729394183993
143,0.0005277041070060731
144,0.0005270169939808265
145,0.000526652983152287
146,0.0005264887290297355
147,0.0005263324656334181
148,0.0005260176283519283
149,0.0005258214633457216
150,0.000525760996684803
151,0.0005251100085688853
152,0.0005248169709646182
153,0.0005237620129359154
154,0.0005234619931130534
155,0.0005231148255121389
156,0.0005230164475729434
157,0.0005229628123678004
158,0.0005227225079843969
159,0.0005226496531997066
160,0.0005225695529139775
161,0.0005225022595039876
162,0.0005222651573603405
163,0.0005222010512382692
164,0.000521587213236996
165,0.000521543628896687
166,0.0005204175755894431
167,0.0005201459753500393
168,0.000519787870313517
169,0.0005194918455797569
170,0.0005194517997305512
171,0.0005192370112047712
172,0.0005190524317972983
173,0.0005188166713529238
174,0.0005187682115587073
175,0.0005184599537291052
176,0.0005181531748887242
177,0.0005176488420081027
178,0.0005175805030460999
179,0.0005172820215383628
180,0.0005168170096808771
181,0.0005154228499749628
182,0.0005152595311163128
183,0.0005146289873269747
184,0.0005134500679841875
185,0.0005132985565533583
186,0.000512933064226769
187,0.0005127368869519851
188,0.0005127245279856317
189,0.0005121086982007204
190,0.0005120321558816645
191,0.0005118514152110868
192,0.0005116839852937716
193,0.0005116818599953112
194,0.0005110213585694849
195,0.0005108982142592637
196,0.0005101481097814039
197,0.0005101427990022047
198,0.0005097684053729058
199,0.0005096524369264275
200,0.0005090569649050027
201,0.0005087645866602144
202,0.0005083804100165522
203,0.0005081983848073116
204,0.0005076434183755007
205,0.0005075266639289783
206,0.0005071638986291271
207,0.0005069154734006516
208,0.0005066409341664649
209,0.0005066106968983125
210,0.0005065842303769604
211,0.0005064718919529088
212,0.0005059969145099275
213,0.0005053530289901971
214,0.0005050379870425809
215,0.0005043763995829817
216,0.0005043547041474313
217,0.0005042385299598053
218,0.0005041117771479117
219,0.0005040271024894184
220,0.0005035543517210202
221,0.000503485899417985
222,0.0005032916992184803
223,0.0005029316602662008
224,0.0005029182522286084
225,0.000501537873229202
226,0.0005013486274565815
227,0.0005012554549792789
228,0.0005011238124263083
229,0.0005010924319067547
230,0.0005008390389576287
231,0.0005007284186778101
232,0.0005006159170840649
233,0.000500359673141269
234,0.0005003535354282562
235,0.0005002526778548228
236,0.0005000692029557132
237,0.0004999979127500916
238,0.0004998720801378545
239,0.0004998260984248694
240,0.0004992810452131461
241,0.0004990638192564475
242,0.0004990544501515932
243,0.000498668018664634
244,0.0004985523090496921
245,0.0004982526269697516
246,0.0004975699733138732
247,0.0004970204704953379
248,0.0004969597080868748
249,0.0004967692491144886
250,0.0004966577503351049
251,0.0004966521280413941
252,0.0004964786334456228
253,0.0004963535190518202
254,0.0004958994354146222
255,0.000495878588169915
256,0.0004955140200358384
257,0.0004951149811195923
258,0.0004946043198143874
259,0.0004944998773762114
260,0.0004944650045325786
261,0.0004938668541040092
262,0.0004936456214474905
263,0.0004935686606024861
264,0.0004933236907784992
265,0.0004932943963402583
266,0.0004932872140749034
267,0.0004929785021038641
268,0.0004919202937062143
269,0.0004919082550147083
270,0.0004916925099631736
271,0.0004916306595399674
272,0.0004915917486550252
273,0.0004905884570815614
274,0.0004902865402944861
275,0.0004902159427077703
276,0.0004897710776002582
277,0.0004895568859931583
278,0.0004893812371675365
279,0.0004893418514437495
280,0.0004890100267717279
281,0.0004889183668021742
282,0.0004885739439253985
283,0.0004885554704644231
284,0.00048780114279969606
285,0.0004876999738159955
286,0.0004876555158072076
287,0.0004873109782678861
288,0.0004872882985629114
289,0.0004868908652942702
290,0.00048677540321561986
291,0.00048657143038919964
292,0.0004863583400448064
293,0.00048515265332806714
294,0.00048446434526471936
295,0.00048446374229090547
296,0.0004842105951315749
297,0.0004841779468907142
298,0.00048416226081025653
299,0.00048409495362154123
300,0.00048406155042861164
301,0.00048405381388304345
302,0.0004833882499889254
303,0.0004829474675245398
304,0.00048288615872365295
305,0.0004826442835068094
306,0.00048243723115203133
307,0.00048228184271139783
308,0.0004821920440684048
309,0.00048158009754837076
310,0.00048152044156586453
311,0.0004813686332154142
312,0.0004813576765198454
313,0.0004813166378891299
314,0.0004810806374466146
315,0.0004808511836408856
316,0.0004808077545999242
317,0.0004805470094037111
318,0.00048054300817665396
319,0.00048045855229931914
320,0.00048025380794641174
321,0.00048009265246795396
322,0.00047998528268100273
323,0.00047994704404766357
324,0.00047939370506861346
325,0.0004792782708999552
326,0.0004786735861935633
327,0.00047844119681771937
328,0.0004782931836182559
329,0.00047822523832457935
330,0.000477804485599263
331,0.0004774008926834765
332,0.0004773249542224649
333,0.00047714048499680533
334,0.0004771351105262033
335,0.00047703080229737234
336,0.000476564478263023
337,0.0004764286237565892
338,0.0004763470639382326
339,0.00047627440456978425
340,0.00047624263874812176
341,0.00047604491398182063
342,0.00047597368699988377
343,0.00047578619210175065
344,0.00047565881500016534
345,0.0004756550187276323
346,0.0004755864367924202
347,0.000475546991721146
