Nodo,Grado
1,0.0005115482513970321
2,0.0005110682799632775
3,0.0005084844384871269
4,0.0005072831801029673
5,0.0005011386133594091
6,0.0005010679102548419
7,0.0004977602927827041
8,0.0004964125844793604
9,0.0004920848395612835
10,0.0004918393047464097
11,0.0004907347303968959
12,0.0004892983242807478
13,0.0004888045830543306
14,0.00048817808734891014
15,0.0004876367646814249
16,0.00048583302497204263
17,0.00048548895138350286
18,0.00048521805795533345
19,0.0004842817988366006
20,0.0004835186499994813
21,0.0004832190102752878
22,0.00048300185758218744
23,0.0004828523733475851
24,0.000482738845687273
25,0.00048245114327980247
26,0.0004820530687483736
27,0.00048194617597638307
28,0.0004817285417121276
29,0.00048081933901766285
30,0.0004786575465435622
31,0.0004780679035645854
32,0.0004780056013926349
33,0.0004770661560379564
34,0.00047698673126179064
35,0.00047675037774054746
36,0.00047672411909401046
37,0.0004764272506319795
38,0.00047626374597724644
39,0.0004761545267161031
40,0.0004752265575886801
41,0.00047506298008989135
42,0.0004748461267898849
43,0.0004741764649633681
44,0.0004741155516633653
45,0.0004740886663897762
46,0.00047398574080104503
47,0.0004736796186388458
48,0.000473186877690773
49,0.00047210430175932813
50,0.0004719670554066666
51,0.000471956206140339
52,0.0004718912955314835
53,0.0004718820560441914
54,0.0004713220850291822
55,0.0004711111566419974
56,0.0004710582866682987
57,0.00047063299825174783
58,0.00047028615142113723
59,0.00046986263434695694
60,0.00046982347955884377
61,0.00046974295349242314
62,0.00046959543491789625
63,0.0004690508955170033
64,0.0004684874960834828
65,0.0004679744617973312
66,0.00046772075071547625
67,0.00046767986650692104
68,0.00046755380822851894
69,0.0004673112498265976
70,0.00046691603847240967
71,0.0004663601771872006
72,0.0004657820622249408
73,0.000465762007565799
74,0.00046571886373088055
75,0.0004656976075520911
76,0.00046538007544563644
77,0.0004642161142124133
78,0.00046372518026603464
79,0.00046370764580434446
80,0.00046368317170104097
81,0.00046364857189543464
82,0.00046349489527149426
83,0.00046347907999665696
84,0.0004632620678442871
85,0.0004632356781501413
86,0.00046318440690107637
87,0.00046290808260985623
88,0.0004628492861685245
89,0.0004627308198436275
90,0.00046250487667904373
91,0.00046220156649599386
92,0.0004617387326698433
93,0.00046157673967292594
94,0.00046095622000857705
95,0.0004606932428976618
96,0.00046064413207940646
97,0.00046061070517552124
98,0.0004605116331445596
99,0.0004604568367189102
100,0.0004601240795679102
101,0.0004601187899508724
102,0.0004599103534932666
103,0.00045989706862738195
104,0.0004596057722412912
105,0.0004595830615252383
106,0.0004594532492993155
107,0.00045924990169442535
108,0.0004591982661543018
109,0.00045912134234620363
110,0.0004590276391245485
111,0.0004590178229494925
112,0.0004589367441261462
113,0.0004589054596125777
114,0.0004587607277234727
115,0.0004585535697483578
116,0.0004583775158982111
117,0.00045836927810833717
118,0.0004583204126263142
119,0.00045826552084490645
120,0.0004581846860670093
121,0.00045800190945873703
122,0.00045771119202275666
123,0.0004576979438193069
124,0.0004573311551120248
125,0.0004573256005318611
126,0.00045721946840819285
127,0.0004571913111139396
128,0.0004571306575816104
129,0.00045710550502463514
130,0.00045707912425540495
131,0.0004570100829573691
132,0.0004570004121209051
133,0.00045687235258392206
134,0.0004568277579602641
135,0.0004566919358232426
136,0.000456660462702479
137,0.0004563167131262532
138,0.0004562975767891306
139,0.0004562870006984512
140,0.0004561156768614686
141,0.00045609756904379666
142,0.0004560550592096961
143,0.0004560022784578352
144,0.00045587945708263364
145,0.00045550832269575155
146,0.00045542193948055294
147,0.0004553943492300346
148,0.0004552497354866901
149,0.00045516683114047666
150,0.0004551413103630719
151,0.0004550539490726996
152,0.00045483717515985345
153,0.00045477122265172434
154,0.00045462366544666227
155,0.0004545090252153767
156,0.00045448757563071334
157,0.0004544311482702083
158,0.0004542249953961895
159,0.0004542158769096745
160,0.00045414538841494304
161,0.00045411028955643734
162,0.0004540934653014768
163,0.00045386796461431594
164,0.0004538146541553699
165,0.00045381173736192275
166,0.00045379700092089257
167,0.0004537792098029891
168,0.000453742619548844
169,0.0004537356590581082
170,0.0004537286524281336
171,0.00045370948130129255
172,0.00045368753278788747
173,0.00045357281347057087
174,0.00045349536233249815
175,0.0004534862070224774
176,0.00045346483053852684
177,0.0004534494513486973
178,0.0004534071737981003
179,0.0004533928297113729
180,0.000453353686703582
181,0.00045325913292603657
182,0.0004531992568549535
183,0.0004531029985949614
184,0.00045308417276324823
185,0.0004529750745574828
186,0.00045280115779306693
187,0.00045279510886088025
188,0.0004527641245620966
189,0.0004527029788937279
190,0.00045261520345673374
191,0.00045246069695630627
192,0.0004524099078267647
193,0.0004522189945121771
194,0.0004522145543800664
195,0.0004521104382114679
196,0.0004521086329129699
197,0.0004520189910736941
198,0.0004519519314596423
199,0.00045192140358028273
200,0.00045190675703258
201,0.00045182646550945917
202,0.0004517921739626403
203,0.0004517405691845639
204,0.0004517315059189667
205,0.00045172913993805333
206,0.00045170292497455664
207,0.0004516857869345891
208,0.00045167674205156665
209,0.0004516550561195248
210,0.00045162484998419563
211,0.00045156490628155745
212,0.0004514643747256151
213,0.0004514355592976899
214,0.0004514095939967009
215,0.00045133646799092205
216,0.0004512701685540368
217,0.0004512651824963029
218,0.0004512605519715344
219,0.0004512112430250393
220,0.00045114268152645476
221,0.0004511321852307733
222,0.00045109667007987235
223,0.00045102747258649896
224,0.0004509204215887181
225,0.0004507507850590445
226,0.0004506820048427057
227,0.0004506670406889762
228,0.00045058997572483507
229,0.0004505827509729925
230,0.0004505562150580146
231,0.00045054809140910354
232,0.0004505185339345474
233,0.0004505169502348868
234,0.0004504866649527423
235,0.00045046457315390707
236,0.00045027296704657627
237,0.0004502635762307487
238,0.00045018072644693614
239,0.00045016561780119956
240,0.0004501322720207619
241,0.00045005553726148735
242,0.0004500068493764483
243,0.00044999409860103386
244,0.00044999333504029286
245,0.00044989995462604127
246,0.00044989901630697505
247,0.000449860223833916
248,0.00044978712742794384
249,0.00044973626534815415
250,0.0004496104380524847
251,0.00044954226353111223
252,0.0004494468526993222
253,0.0004494184391680713
254,0.0004493217155472063
255,0.0004493069165960889
256,0.0004492677433639902
257,0.0004492145683535888
258,0.00044915938083452394
259,0.00044914888279706507
260,0.0004491366127796351
261,0.00044913290305946557
262,0.00044909931090044607
263,0.0004490670983764314
264,0.00044906170409011624
265,0.00044902940757995453
266,0.00044900475741169003
267,0.0004489674843458383
268,0.00044891582275525713
269,0.00044888496303050867
270,0.0004488296729571742
271,0.000448821326199967
272,0.00044877560171888386
273,0.0004487665767904553
274,0.00044867620604851176
275,0.00044866513172582393
276,0.0004486501828503277
277,0.00044862622239962724
278,0.0004486168928447774
279,0.0004484634821686001
280,0.0004483564629522655
281,0.0004483469847980946
282,0.00044833354327714563
283,0.00044832619844257
284,0.0004483122057384548
285,0.00044826443369651146
286,0.00044817487625579874
287,0.0004480219230138187
288,0.0004479821700858568
289,0.0004479752921333657
290,0.0004479730678429932
291,0.0004479437623477198
292,0.0004478832741435527
293,0.0004478358472796021
294,0.00044780648258099706
295,0.00044778626687765033
296,0.00044773917769948534
297,0.0004476786880124638
298,0.0004475706628719187
299,0.00044755621135081044
300,0.0004475020761039483
301,0.00044750154837272467
302,0.0004475007724692832
303,0.0004474969593032134
304,0.0004474229844177569
305,0.00044732712585235113
306,0.00044731903136587437
307,0.00044725203321666204
308,0.00044720544023349153
309,0.00044714468658866186
310,0.000447114227928561
311,0.00044711135607487513
312,0.00044709559862290293
313,0.0004470005212294344
314,0.00044690999565006684
315,0.00044686989067061877
316,0.000446860317050728
317,0.0004468503423143561
318,0.00044684565882966115
319,0.00044683721491823664
320,0.00044682399639101744
321,0.0004467988553166678
322,0.0004467979729932332
323,0.00044677572917823787
324,0.0004467696455384025
325,0.00044674903233682037
326,0.00044672002857666345
327,0.0004466636386283595
328,0.0004466597670613563
329,0.000446649112995566
330,0.0004466487565072771
331,0.0004466296187846111
332,0.0004466295545335162
333,0.00044662269536371017
334,0.0004466150337930692
335,0.00044661445218583176
336,0.0004466142217368844
337,0.0004465813341902762
338,0.0004465695639285245
339,0.00044655880745710536
340,0.0004464255323453242
341,0.0004464229975766727
342,0.00044640458548840533
343,0.00044626708497632695
344,0.0004461981202530794
345,0.0004461920640115374
346,0.0004461777666362051
347,0.0004461615471269632
348,0.00044610048292712494
349,0.0004460997048050211
350,0.00044604909431292234
351,0.00044603259626309246
352,0.00044601246185015623
353,0.00044601165757311316
354,0.00044597022333508254
355,0.00044596729986077073
356,0.00044593078986045285
357,0.00044591489259485003
358,0.0004459057919306509
359,0.00044590420744077246
360,0.0004458959927595925
361,0.00044589427355724804
362,0.0004458702278926921
363,0.00044585573798998194
364,0.00044584852085870625
365,0.00044580637470527737
366,0.00044579188246724453
367,0.00044579036263288336
368,0.00044578436755851554
369,0.00044575640197494823
370,0.0004457549077791534
371,0.00044572857565102674
372,0.0004456993320512899
373,0.00044569119156499906
374,0.00044568892183287
375,0.00044563793121153554
376,0.0004456108283052349
377,0.00044559418779489194
378,0.00044555690417584336
379,0.0004455434530468846
380,0.0004455257480505882
381,0.00044550734292352626
382,0.0004455005261097924
383,0.00044548970585976346
384,0.00044548642854238206
385,0.00044546762692299616
386,0.0004454512930141691
387,0.0004454349307698445
388,0.0004454216513816361
389,0.00044541636171178023
390,0.00044539166626563463
391,0.00044539029513950197
392,0.00044537930987200054
393,0.00044532396775728204
394,0.0004452898153121124
395,0.0004452629058300091
396,0.0004452557443258146
397,0.0004452457660756795
398,0.00044523189372898685
399,0.0004451923931709329
400,0.0004451374748455165
401,0.00044511075642114753
402,0.00044511044318696654
403,0.0004450962765968145
404,0.00044508204459529986
405,0.0004450232209372768
406,0.00044496113481053585
407,0.0004449430165884286
408,0.00044484901126356276
409,0.00044482278077001254
410,0.0004447868608773154
411,0.00044472363596420367
412,0.000444711602873809
413,0.00044470473107699655
414,0.00044468535596922225
415,0.0004446848922001835
416,0.0004446604947941824
417,0.00044465050684348184
418,0.0004446160960544612
419,0.00044461101636721073
420,0.00044453058503084896
421,0.0004445175298870376
422,0.00044446889726130264
423,0.00044445689193680336
424,0.0004444142943754925
425,0.0004443700682852289
426,0.0004443466845921335
427,0.00044433933935685905
428,0.0004442601305018407
429,0.0004442391938041867
430,0.0004442374980383771
431,0.0004441540399272192
432,0.00044411412130284067
433,0.0004441059090767343
434,0.00044408179472918625
435,0.00044407828336340683
436,0.00044406964684974587
437,0.00044406370741652734
438,0.0004440237396338055
439,0.00044402272514384474
440,0.00044398542273839565
441,0.0004439777226849482
442,0.0004439543561301666
443,0.00044393948577754635
444,0.0004439222726867324
445,0.0004438911405477502
446,0.0004438762686153363
447,0.0004438723266274413
448,0.00044379224403682496
449,0.0004437889638954775
450,0.00044375002250700665
451,0.00044370259327137644
452,0.00044366061552091393
453,0.0004436553664511091
454,0.0004436424178918897
455,0.00044363238776841434
456,0.00044357340943681
457,0.00044354493619151784
458,0.0004435260081274971
459,0.000443492874362772
460,0.00044340044940309584
461,0.0004433936927942274
462,0.0004433875324608676
463,0.0004433727249551952
464,0.0004433606051979388
465,0.00044334615424844876
466,0.0004433351215165624
467,0.0004433278506546815
468,0.00044330667197348405
469,0.00044330130574543565
470,0.00044326649793398126
471,0.00044321178666580584
472,0.00044319896596914447
473,0.00044319838323939075
474,0.00044313122371372776
475,0.00044310039328763616
476,0.00044309588278560147
477,0.0004430925289480607
478,0.0004430919530914626
479,0.0004430177367592016
480,0.0004429960702468885
481,0.00044293014951617447
482,0.0004428943298646521
483,0.0004428796733279807
484,0.00044282238557550143
485,0.0004428179317089089
486,0.0004428127463048844
487,0.00044280993777094657
488,0.00044275710030050537
489,0.0004427480893864708
490,0.00044261536327156793
491,0.00044260519148767434
492,0.000442598385843915
493,0.0004425854656887752
494,0.00044257325093154446
495,0.0004425258316056905
496,0.00044250134840080607
497,0.0004424999460187633
498,0.0004424810857854906
499,0.0004424462929916135
500,0.00044243819226138094
501,0.00044243444694928787
502,0.00044238407553932445
503,0.00044235765441344075
504,0.00044235618938937715
505,0.00044233835082334067
506,0.00044233143430578834
507,0.0004423081143607439
508,0.00044230415436162957
509,0.00044227851837999474
510,0.0004422783993011781
511,0.0004422619289229861
512,0.00044221894560666814
513,0.0004421379182543569
514,0.0004421071323847032
515,0.00044207067728025166
516,0.0004420566051404383
517,0.00044205060836215935
518,0.00044203857136971625
519,0.0004420178240816376
520,0.00044198802359449066
521,0.00044191654993744816
522,0.00044184382685360737
523,0.00044180522186207366
524,0.00044178612131883627
525,0.0004416934856810819
526,0.0004416920583909911
527,0.0004416567166397147
528,0.00044160686173267414
529,0.0004416056243115032
530,0.00044159928910785765
531,0.0004415855914538882
532,0.0004415827521180628
533,0.0004415785202328488
534,0.0004415513976580742
535,0.000441513945970269
536,0.0004414665933310015
537,0.00044140021632968474
538,0.0004413944553916255
539,0.00044139386908855784
540,0.00044139048505955757
541,0.00044133767012737214
542,0.00044133310816251434
543,0.00044133177042689816
544,0.0004412739797107427
545,0.00044126776718406065
546,0.00044123832206137593
547,0.00044116338941526057
548,0.00044114829118904026
549,0.00044112551131091505
550,0.00044110619630731456
551,0.00044103159565265934
552,0.00044102216289098966
553,0.00044099169004840986
554,0.0004409896972042187
555,0.0004409336934852885
556,0.0004409314204112549
557,0.0004408521233466258
558,0.0004408317355536755
559,0.0004408172040763725
560,0.0004407707901145351
561,0.00044074917733986696
562,0.0004407269659687028
563,0.0004406959430487631
564,0.0004406882454503379
565,0.00044066875700003646
566,0.00044062670810010807
567,0.0004406247945698148
568,0.00044060823764558555
569,0.00044048380928219305
570,0.00044047871577522236
571,0.000440434952684378
572,0.0004404331339533963
573,0.0004404180490447807
574,0.0004404068661992876
575,0.00044038833525066544
576,0.0004403541130737572
577,0.00044031995778034505
578,0.00044024626334445625
579,0.00044012800263319235
580,0.00044012000596926063
581,0.0004400835002901441
582,0.0004400832165586271
583,0.00044004362185375365
584,0.0004400384442655871
585,0.0004400024730868776
586,0.0004399619796582229
587,0.0004399128192806297
588,0.00043988085239338973
589,0.0004398280945150348
590,0.00043979130381514907
591,0.00043978893674030624
592,0.00043977924384913197
593,0.000439768230413367
594,0.0004397592144395094
595,0.0004397258804469434
596,0.00043972110051890707
597,0.0004396627399912483
598,0.0004396486299011047
599,0.0004396290258646555
600,0.0004396263618121127
601,0.00043960148309992115
602,0.0004395961349089189
603,0.0004395852727392414
604,0.0004394824876825976
605,0.0004394619145285792
606,0.00043945715255305713
607,0.00043944326024356815
608,0.0004393831119776185
609,0.0004393821809165565
610,0.00043934724313526104
611,0.0004393368280682603
612,0.00043925148360264305
613,0.000439135860854754
614,0.0004391279678418737
615,0.00043912083033747926
616,0.000439020136512145
617,0.0004390147844302859
618,0.00043898626713507924
619,0.00043896442776174776
620,0.00043891547554779787
621,0.0004389113351445853
622,0.0004389073811804369
623,0.00043887944530085385
624,0.00043883423263288657
625,0.0004387488869681796
626,0.0004387436882479483
627,0.00043873362089076216
628,0.0004387316560797265
629,0.0004386703545944762
630,0.00043866716467600694
631,0.0004386582682433071
632,0.000438642739620566
633,0.00043855794758104505
634,0.00043855289232215344
635,0.00043852517763765556
636,0.0004384782633609387
637,0.00043847710171179426
638,0.00043839145958365146
639,0.0004383722472949482
640,0.00043834253851616383
641,0.0004383327641384262
642,0.0004382882649629419
