Nodo,Grado
1,0.07637530562347188
2,0.07636596993032636
3,0.07631466438648996
4,0.07631466438648996
5,0.07614723627277714
6,0.07610781178620375
7,0.0761054939700329
8,0.07604065238558909
9,0.07602677213264375
10,0.07600827300930714
11,0.07596668287937743
12,0.07591591226684488
13,0.0758997722095672
14,0.0758951620250858
15,0.0758951620250858
16,0.07587442312363371
17,0.07579387946983714
18,0.07578008915304606
19,0.07578008915304606
20,0.0757777912547759
21,0.07574793125397836
22,0.07573874829519624
23,0.07571809477639074
24,0.07571121277304814
25,0.07570891904992728
26,0.07569974554707379
27,0.07567911329154174
28,0.07566994700984103
29,0.07566765578635015
30,0.07564246148258014
31,0.07558983666061705
32,0.0755829779511841
33,0.07557612048630012
34,0.07553728501042832
35,0.07545062045228103
36,0.07540508735403277
37,0.07538461538461538
38,0.07536642740816696
39,0.07535506437897657
40,0.07533007777174897
41,0.07532780708364732
42,0.07530056950010547
43,0.07529830059057491
44,0.07529149468229339
45,0.07528695809357394
46,0.07528015423545005
47,0.07524388775141515
48,0.07520765619357168
49,0.0751850291834647
50,0.07516467651216652
51,0.0751465944970681
52,0.07511045655375552
53,0.07509691378429546
54,0.07509465713083718
55,0.07509240061299918
56,0.07506533297287556
57,0.07505406054781355
58,0.0750472987176792
59,0.07503603170790296
60,0.07498424700693132
61,0.07497524826737871
62,0.0749685006299874
63,0.0749685006299874
64,0.07495276086500105
65,0.07492804029743344
66,0.07492130115424973
67,0.07491231751551305
68,0.07490782650400168
69,0.07481363949345868
70,0.07480916030534351
71,0.07480468165354566
72,0.0748002035379688
73,0.07479348736980726
74,0.07478229643594578
75,0.07473980141165211
76,0.07473756616921375
77,0.07469065694303306
78,0.07460592309529496
79,0.07458810888252149
80,0.07450805008944544
81,0.07449028258018361
82,0.07448584202682564
83,0.07447918218937204
84,0.07446808510638298
85,0.07445920982063048
86,0.07445033665018173
87,0.07443037974683545
88,0.07442372982309846
89,0.07441929720071472
90,0.07441486510630695
91,0.07441264925706459
92,0.07440157198999643
93,0.07439492721264625
94,0.07438385522085962
95,0.07435065901044301
96,0.07434844698322028
97,0.07433075550267698
98,0.07431970260223049
99,0.07431970260223049
100,0.07427993936331481
101,0.07427993936331481
102,0.07426669440399418
103,0.07426007369547129
104,0.07425566054555179
105,0.07423801318994712
106,0.07423580786026202
107,0.07420935412026726
108,0.07420054039609252
109,0.07416750756811302
110,0.07414110247433692
111,0.07413670345318618
112,0.07412790697674419
113,0.07412570818378666
114,0.07407297625752142
115,0.07406419489641682
116,0.0740137424475773
117,0.07395460329673582
118,0.07393709873073168
119,0.07393053665463582
120,0.07392834955477325
121,0.07390429999408529
122,0.07385843061918132
123,0.07384970005023789
124,0.07381915930641302
125,0.07381479840496234
126,0.07380171879153008
127,0.07377121771217712
128,0.07372116349047142
129,0.07369942196531792
130,0.07362776582893846
131,0.07361692099216402
132,0.0735909064138053
133,0.07358657243816255
134,0.07354758961681088
135,0.07350648586639998
136,0.07345894941062348
137,0.07343952039496884
138,0.07343304634010167
139,0.07342873093761937
140,0.07341794465009695
141,0.0734093179014159
142,0.0734093179014159
143,0.0734050052872753
144,0.07338991512730904
145,0.07337483117035645
146,0.07336621454993834
147,0.07334468185019957
148,0.07331885928881586
149,0.07327156512050666
150,0.07325867729831144
151,0.07325008793527964
152,0.07324150058616648
153,0.0732178957545926
154,0.07320288241841935
155,0.07319430613320836
156,0.07318144547264847
157,0.07317287420941672
158,0.07314717246224095
159,0.07310865367737406
160,0.07308299701702053
161,0.07303387205190402
162,0.07302320144936006
163,0.07302106770300675
164,0.07299973709578476
165,0.07296989517329985
166,0.07296563403311046
167,0.07296350364963504
168,0.07295924325586826
169,0.07294859444785007
170,0.07291666666666667
171,0.07291666666666667
172,0.07291028446389497
173,0.07287413974104748
174,0.07286351575939587
175,0.07285926703402432
176,0.07285714285714286
177,0.07282317286397016
178,0.07278923453337993
179,0.07278923453337993
180,0.07274262094661466
181,0.07274050356571096
182,0.07272356895498065
183,0.07268972337764333
184,0.07267703940671805
185,0.07266858588502137
186,0.0726601343296601
187,0.07264957264957266
188,0.07262634775785405
189,0.07257151154348773
190,0.0725672968028574
191,0.07256518961612173
192,0.07253359649377412
193,0.07253149126371394
194,0.07251886244921649
195,0.0725146538216006
196,0.07249572104087494
197,0.07246628969117007
198,0.07245788512279278
199,0.07242848447961046
200,0.07235927727588604
201,0.07234461395941291
202,0.0723111201134292
203,0.07229229345059014
204,0.07227556686719111
205,0.07227347658848367
206,0.0722484026713695
207,0.07224213691026828
208,0.07224004856473853
209,0.07224004856473853
210,0.07223169638986039
211,0.07220665144904505
212,0.0722045651545796
213,0.07217745429338879
214,0.07216286456829339
215,0.07215661363439495
216,0.07213786732867618
217,0.07213370280568064
218,0.07209000432713111
219,0.07208584532841031
220,0.07207129261117841
221,0.07206713577113855
222,0.07206713577113855
223,0.07206505753092828
224,0.07205882352941176
225,0.07204843592330978
226,0.0720401279944651
227,0.07203182198137953
228,0.07202559372838367
229,0.07201314045299982
230,0.0720069154300533
231,0.07197166061862796
232,0.0718950487643488
233,0.07189298043728423
234,0.07188677617006588
235,0.07188264058679707
236,0.07186610301095678
237,0.07186403634899638
238,0.07183924567354683
239,0.07182892127274296
240,0.07179177798845127
241,0.07178765332797105
242,0.07177940542869453
243,0.07171349040089535
244,0.0716990876226545
245,0.07169291677424908
246,0.07167235494880546
247,0.07166413352069055
248,0.07164769632156885
249,0.07164153431569291
250,0.07160048134777376
251,0.07159637863855145
252,0.0715185163986034
253,0.07147760425604943
