Nodo,Grado
1,0.0767388300322432
2,0.07671998280784699
3,0.07665644171779142
4,0.07662118657059636
5,0.07660944206008584
6,0.07660004904364885
7,0.0765625
8,0.07649219467401286
9,0.07648517124231016
10,0.0764828303850156
11,0.07645241227399271
12,0.07643370545955039
13,0.07637297148620152
14,0.07635430352286962
15,0.07634963795789924
16,0.0763426406794159
17,0.07631699496106276
18,0.07629602491298773
19,0.07627739454245773
20,0.0762448132780083
21,0.07623318385650224
22,0.0761843790012804
23,0.0761820565192208
24,0.07616812459995732
25,0.07612404045327159
26,0.07610781178620375
27,0.0760939070064858
28,0.07609159003714755
29,0.07603371162564274
30,0.07599209365972327
31,0.07598978288633461
32,0.07596206456319533
33,0.07592283153577396
34,0.07592052497265768
35,0.07591360612412285
36,0.07591360612412285
37,0.07591360612412285
38,0.07586981601797316
39,0.07585139318885449
40,0.0758306781975421
41,0.07575941308433881
42,0.07570891904992728
43,0.07568140520896427
44,0.07565391135868249
45,0.07564475118053034
46,0.07559212317371972
47,0.07554870306548159
48,0.07553956834532374
49,0.07550989575464571
50,0.07550077041602465
51,0.07548480637950825
52,0.07546657003080268
53,0.07545062045228103
54,0.07542784703148109
55,0.07542557044549077
56,0.07542557044549077
57,0.07540281214169332
58,0.07538688949892908
59,0.07537097357944264
60,0.07532099584061727
61,0.07530510772939582
62,0.07527561901319356
63,0.0752506850552561
64,0.07524841915085817
65,0.07523709167544784
66,0.07520765619357168
67,0.07520312970207643
68,0.0751850291834647
69,0.0751759821912039
70,0.07514885427317014
71,0.07513755675155596
72,0.07513303869396591
73,0.07509465713083718
74,0.07509240061299918
75,0.075011256190905
76,0.07500450207095263
77,0.07498199711953912
78,0.07497974736715773
79,0.07497749774977498
80,0.0749685006299874
81,0.07495500899820036
82,0.07495051286665468
83,0.07494376968061178
84,0.07493253373313344
85,0.07492130115424973
86,0.07488313556274721
87,0.0748808917388308
88,0.0748808917388308
89,0.07484052589020994
90,0.07482708027667155
91,0.07481587928866534
92,0.07480916030534351
93,0.07480468165354566
94,0.07477110885045778
95,0.07474650794125565
96,0.07469512195121951
97,0.07469288938039872
98,0.07469065694303306
99,0.07466833990677663
100,0.07466387809979086
101,0.07461483339304908
102,0.07461037797814533
103,0.07460592309529496
104,0.07459256163811116
105,0.07455250596658711
106,0.07455028191283077
107,0.07454583420338275
108,0.07450582868727826
109,0.07448584202682564
110,0.07436835996786001
111,0.07432633394801023
112,0.07432191291934333
113,0.0743108626483095
114,0.07429098043878947
115,0.07428214731585518
116,0.07426228046714808
117,0.0742534541672857
118,0.07423139759394029
119,0.07422478317690388
120,0.07421816993852276
121,0.07421596578759801
122,0.07419613431905228
123,0.07417191024575567
124,0.07416090453156067
125,0.07414330218068536
126,0.07411911258749555
127,0.07410372742638555
128,0.07410153006760764
129,0.07408395588758449
130,0.07407736771898622
131,0.0740707807220345
132,0.07406419489641682
133,0.07405541561712846
134,0.0740488325234088
135,0.07403347652199674
136,0.07402909026276032
137,0.07400935852632826
138,0.07399620987800545
139,0.07398306590088223
140,0.07397868561278863
141,0.07395679195028115
142,0.07390429999408529
143,0.07390429999408529
144,0.07380825801878434
145,0.07376468504634276
146,0.07376250774816258
147,0.0737603305785124
148,0.07375815353738083
149,0.07374944665781319
150,0.0737363901920864
151,0.07372768844962384
152,0.07372551333490678
153,0.07371463968614494
154,0.0737081170363379
155,0.07368638320457628
156,0.07363861386138613
157,0.07358007243176398
158,0.0735410964951002
159,0.07353244078269824
160,0.0735216240070609
161,0.07350432378375199
162,0.07350216182828907
163,0.07344815424406301
164,0.07343520423156039
165,0.07343520423156039
166,0.07343520423156039
167,0.07340069317981554
168,0.07339422596845722
169,0.07339422596845722
170,0.07338344981499971
171,0.07337483117035645
172,0.07337267682550867
173,0.07331670822942643
174,0.07330380452318794
175,0.07330380452318794
176,0.07329950429706977
177,0.0732801595214357
178,0.07326941683525376
179,0.07323720766660806
180,0.07323291525026375
181,0.07322004101963082
182,0.07319001874414245
183,0.07316644707949056
184,0.07311293153891164
185,0.0730979612133267
186,0.07306803894622964
187,0.07303600654664484
188,0.07302106770300675
189,0.07299547246969476
190,0.07298268158056131
191,0.07297841894693806
192,0.07297841894693806
193,0.07292517800863779
194,0.07291241174067807
195,0.07289327071726512
196,0.07286988977663732
197,0.07285926703402432
198,0.07285714285714286
199,0.07284652383034543
200,0.07282105079115307
201,0.07279771615008157
202,0.07276380153738644
203,0.0727616829232785
204,0.07275532782112495
205,0.07272356895498065
206,0.07271087317058977
207,0.07269606702350477
208,0.0726643598615917
209,0.0726643598615917
210,0.07264323711520014
211,0.07262634775785405
212,0.0726052471018914
213,0.0726052471018914
214,0.07260102844193951
215,0.07256518961612173
216,0.07253359649377412
217,0.07252096694622595
218,0.07250413438941597
219,0.07249361800881875
220,0.07246628969117007
221,0.07245998608211551
222,0.07244528192491666
223,0.07241379310344828
224,0.07238652492541205
225,0.07238233164373642
226,0.07233833150002894
227,0.07229020220428707
228,0.072269296393765
229,0.0722567587104236
230,0.07223587223587223
231,0.07222752102661927
232,0.07221291105588626
233,0.07218579392818972
234,0.07218162386990555
235,0.07217745429338879
236,0.07215244694673019
237,0.07214411501486763
238,0.07213994977050316
239,0.07212537520203187
240,0.07208376600899966
241,0.07203597474849384
242,0.07203182198137953
243,0.07202974577736784
244,0.07201521569983574
245,0.07192194785011224
246,0.07190746122636894
247,0.07190125445966164
248,0.07189711721042638
249,0.07189298043728423
250,0.07184957304275323
251,0.07184544173878044
