Nodo,Grado
1,0.268018018018018
2,0.26681614349775784
3,0.261183110367893
4,0.25880281690140844
5,0.257522671063479
6,0.25662353666050525
7,0.25662353666050525
8,0.25492196266449046
9,0.25355113636363635
10,0.2533198175367461
11,0.2528072837632777
12,0.2522204279370206
13,0.2521186440677966
14,0.2520169423154498
15,0.2518645434388228
16,0.25032555344084945
17,0.2501751927119832
18,0.2500500300180108
19,0.2480889506601807
20,0.24745024259827705
21,0.24693675889328062
22,0.2468391939944686
23,0.2464740112437124
24,0.2462796885779048
25,0.24625541978715018
26,0.2461826421042262
27,0.24613414754259824
28,0.24596456692913385
29,0.245216367382985
30,0.2449519702019212
31,0.2448079937304075
32,0.24461628817541112
33,0.2441860465116279
34,0.2440668033987694
35,0.24349605378544284
36,0.24311703473100496
37,0.24273919378338998
38,0.24257425742574257
39,0.2425271739130435
40,0.24248010867455852
41,0.24194016845774033
42,0.24126279204479628
43,0.24123950188242108
44,0.2411696583671106
45,0.2407050664611828
46,0.24042716952087742
47,0.240334679746105
48,0.24019607843137256
49,0.24014991351143572
50,0.24010376633358954
51,0.2397582269979852
52,0.23950546290971822
53,0.238978674572057
54,0.23840870062965083
55,0.23838595821806735
56,0.23824959481361427
57,0.2379093678598629
58,0.2378867206092337
59,0.23784143904063956
60,0.23734447715832463
61,0.23696188128200266
62,0.23696188128200266
63,0.23637911464245176
64,0.23620037807183364
65,0.2361334215250874
66,0.23606650292839598
67,0.23522213855421686
68,0.23500094037991348
69,0.2346038302666166
70,0.23458180794142494
71,0.2345597897503285
72,0.23447175830362169
73,0.23429589349334334
74,0.23427392893972063
75,0.23427392893972063
76,0.234251968503937
77,0.23394495412844038
78,0.23376987839101965
79,0.23366058906030857
80,0.23355140186915888
81,0.2335295766750771
82,0.23350775555970846
83,0.233420511862507
84,0.2332462198991973
85,0.2332026875699888
86,0.23318092749836708
87,0.23305045229879698
88,0.2325083736509118
89,0.23244349362849967
90,0.23240026039244863
91,0.23237864980472384
92,0.2319257540603248
93,0.23190423162583518
94,0.2318181818181818
95,0.23158187378370865
96,0.23156041512231282
97,0.2314531814392887
98,0.2313460470283281
99,0.23126041088284285
100,0.2311962253677491
101,0.23066272844748015
102,0.2305563243841683
103,0.2305137902407527
104,0.2304075235109718
105,0.2302589145858288
106,0.23023770038695412
107,0.23023770038695412
108,0.2300469483568075
109,0.22989880404783808
110,0.22989880404783808
111,0.22983537202244092
112,0.22975085041831386
113,0.2296875
114,0.22956090391328313
115,0.22953981813171673
116,0.22939232605103727
117,0.22916093535075654
118,0.2288880747389632
119,0.22878330129085417
120,0.22874141876430207
121,0.2286158631415241
122,0.2286158631415241
123,0.22859495060373217
124,0.22853223593964334
125,0.2284904452774984
126,0.22840690978886757
127,0.22828172101945737
128,0.22821917808219178
129,0.2281775018261505
130,0.22794855422785734
131,0.22794855422785734
132,0.227886193689586
133,0.2277823352474706
134,0.22774081837236854
135,0.22747132714363735
136,0.22738853503184714
137,0.2273471615720524
138,0.22720247295208656
139,0.22711987639734618
140,0.22709923664122136
141,0.22705796838088316
142,0.22703733987462524
143,0.22672836145890038
144,0.22670779279687925
145,0.22668722786647316
146,0.22664610919644476
147,0.2265844591531417
148,0.22646125962845493
149,0.22635869565217392
150,0.2262972018473241
151,0.2262357414448669
152,0.2260720101320789
153,0.22605156037991858
154,0.22603111432706222
155,0.22599023331524687
156,0.2258268570395807
157,0.22576565182039932
158,0.22570447976878613
159,0.22570447976878613
160,0.22566371681415928
161,0.22543978349120433
162,0.22539911608189772
163,0.22529751172015866
164,0.22509457755359394
165,0.22507430424209673
166,0.22505403458213258
167,0.22505403458213258
168,0.22503376857271498
169,0.2249729924378826
170,0.22495274102079396
171,0.22489200863930886
172,0.224851538599964
173,0.22468980399208777
174,0.22466960352422907
175,0.22464940668824163
176,0.22422611036339166
177,0.22420599318141038
178,0.22406527391733166
179,0.22394479792096067
180,0.22390466804049816
181,0.22386455253963988
182,0.22386455253963988
183,0.2236842105263158
184,0.22354414527238572
185,0.2234841709890896
186,0.2234841709890896
187,0.22322465386333185
188,0.22314492365389768
189,0.22310507990358003
190,0.22308516336368506
191,0.22306525037936267
192,0.22296573875802997
193,0.22286631588334968
194,0.22270742358078602
195,0.2226280623608018
196,0.22252894033837933
197,0.22237052856380138
198,0.22227163568442587
199,0.22215308027380212
200,0.2219754841001954
201,0.2218375499334221
202,0.2216997870830376
203,0.2216211422490245
204,0.22160148975791433
205,0.22158184075190637
206,0.22152291463522739
207,0.22140515637459024
208,0.2213463241806909
209,0.2211895910780669
210,0.22117001504557926
211,0.2211504424778761
212,0.22109174555427763
213,0.2209939865581889
214,0.22091584158415842
215,0.22089631397507292
216,0.2208767898179247
217,0.2208572691117985
218,0.22074021729529195
219,0.22070122758986135
220,0.22068173790180148
221,0.2205843410715862
222,0.2205648720211827
223,0.22052594422873278
224,0.2203315111973197
225,0.22031208674953717
226,0.22029266572637518
227,0.22027324812692817
228,0.2201762114537445
229,0.22011803047652603
230,0.22009864364981505
231,0.22009864364981505
232,0.2200792602377807
233,0.21992431576168264
234,0.21988561372635285
235,0.21988561372635285
236,0.21984692531010822
237,0.21982758620689655
238,0.21973094170403587
239,0.2196923076923077
240,0.2196536872637778
241,0.2196536872637778
242,0.2196343821409738
243,0.21961508041128394
244,0.2195957820738137
245,0.21946078861860016
246,0.21944151738672288
247,0.21936446629213482
248,0.21932596103212218
249,0.21926822848117924
250,0.21915285451197053
251,0.21915285451197053
252,0.21903760189324217
253,0.218960834136511
254,0.21892247043363994
255,0.21888412017167383
256,0.21876914996060579
257,0.21871171013478033
258,0.2186925702284064
259,0.21863517060367454
260,0.21857780110207295
261,0.21857780110207295
262,0.2185586846248032
263,0.21852046169989506
264,0.21852046169989506
265,0.21850135525050277
266,0.21842496285289748
267,0.21840587309910856
268,0.21817705605028812
269,0.21813896648044692
270,0.2181199266823776
271,0.2180628272251309
272,0.21804380071546986
273,0.2180247775257372
274,0.2180057576550641
275,0.21796772786742258
276,0.2179297113456004
277,0.21791070805720264
278,0.2177967578873976
279,0.2177588009759498
280,0.21773982748104906
281,0.21762605590873466
282,0.21760710553814003
283,0.21760710553814003
284,0.21756921469615184
285,0.21755027422303475
286,0.21753133704735375
287,0.21751240316824788
288,0.21751240316824788
289,0.21751240316824788
290,0.21747454529631885
291,0.21747454529631885
292,0.21739886907351022
293,0.21730434782608696
294,0.21730434782608696
295,0.2172854534388314
296,0.2171344165435746
297,0.21711555169417898
298,0.21696475082479597
299,0.2169082544917976
300,0.21688942891859053
301,0.21687060661286123
302,0.21687060661286123
303,0.2168517875737591
304,0.2168141592920354
305,0.2167577413479053
306,0.21673894189071985
307,0.21658866354654185
308,0.21658866354654185
309,0.21655112651646446
310,0.21645734084019055
311,0.21645734084019055
312,0.21643859345227784
313,0.2164011084170419
314,0.21627001298139334
315,0.21625129802699897
316,0.21625129802699897
317,0.21619517259278484
318,0.2161764705882353
