Nodo,Grado
1,0.04231917772808065
2,0.04071095236777533
3,0.03618058574187169
4,0.02977185165467711
5,0.028149549281923522
6,0.027399123667381904
7,0.02731456671363478
8,0.025595688294685597
9,0.025462078599509243
10,0.025150409286043215
11,0.024862872721842573
12,0.02470976919998095
13,0.024565754980783273
14,0.02413336819377521
15,0.0239450896765824
16,0.022855761239321377
17,0.022321032722234135
18,0.022169918355930133
19,0.02188774699517249
20,0.02186515649950952
21,0.021738799773857412
22,0.021666559722343114
23,0.02152118354222726
24,0.021183751988103704
25,0.02087820517721999
26,0.020767265862624475
27,0.02068585905673051
28,0.020682777623068548
29,0.020518191400574374
30,0.020415375961839143
31,0.02039027904477809
32,0.020106704232590256
33,0.02002932899708595
34,0.019576303332391045
35,0.01912024049022691
36,0.01900121207433667
37,0.018789257292681494
38,0.01823857932785169
39,0.018238165726605214
40,0.01815378932660107
41,0.01813750260268214
42,0.018104300848651094
43,0.01789783026324107
44,0.017859770120191083
45,0.017463104258129546
46,0.017380316766272864
47,0.017258790850687645
48,0.017240280903736097
49,0.01720541211511736
50,0.017176804158438138
51,0.017132416597266
52,0.017108830107674923
53,0.017104430083763784
54,0.017078174626890763
55,0.016860164282314842
56,0.016778593980250774
57,0.01661978573553625
58,0.0165319084425736
59,0.01647979176854874
60,0.016358352946842108
61,0.016243094667611153
62,0.016031220894373425
63,0.015765689235224766
64,0.015732127673775815
65,0.015625261039996577
66,0.015578338219872331
67,0.015276702463094712
68,0.015127387107206942
69,0.015116387013644306
70,0.015009047677430887
71,0.014967875176695967
72,0.014866041891112184
73,0.014702760826264668
74,0.014633089296539477
75,0.014560533880775174
76,0.014506541638395435
77,0.014467483205411408
78,0.014441903399844405
79,0.014421073419386064
80,0.014317705262388283
81,0.014219504133524557
82,0.014177065798543203
83,0.014111488658933406
84,0.013992531036298845
85,0.013968098147734434
86,0.013939550998031272
87,0.01390506141232289
88,0.013836942918966548
89,0.013826524282258834
90,0.013713138028912593
91,0.013675599711218156
92,0.013571448812412852
93,0.013509356731692462
94,0.013430604092751566
95,0.013407338571910078
96,0.013391458105323294
97,0.013266502736655075
98,0.013243363073100776
99,0.01323453562110903
100,0.013198574039173006
101,0.01309355817511727
102,0.013042202685080316
103,0.012991804789868108
104,0.012980066347819768
105,0.012967663770671956
106,0.012903973577493663
107,0.012880001579682407
108,0.01278775802413247
109,0.01278517024518391
110,0.01268635578396212
111,0.012676194434620317
112,0.012650060986591329
113,0.012583492526394692
114,0.012486509602404784
115,0.012468602382140396
116,0.012464150633300523
117,0.012462833476139228
118,0.012400540817460481
119,0.012334537689763838
120,0.012327292536238063
121,0.012262668006420986
122,0.012181800573199265
123,0.012162362369838614
124,0.012156724313596018
125,0.012136922457911332
126,0.012090814484110065
127,0.012013675653768428
128,0.012012023798177687
129,0.011957668719030054
130,0.011894137735338716
131,0.011743135133734593
132,0.011724512878413706
133,0.011671140706731153
134,0.011638382563875813
135,0.011616211609835978
136,0.01155048325587968
137,0.011523864269119007
138,0.011494158199906134
139,0.011479024761741884
140,0.011462435672056768
141,0.011387746672287256
142,0.011366733497755759
143,0.01134718470610245
144,0.011332882481263157
145,0.011329309628431216
146,0.011323484020594222
147,0.011230470601112317
148,0.011202190144779606
149,0.011200450902625994
150,0.01112847169335207
151,0.01112259062233879
152,0.011105545609069204
153,0.01105298831197868
154,0.011021366586791915
155,0.010934910517772222
156,0.010931387818820614
157,0.010880229412481833
158,0.01083854307847345
159,0.01080739793807237
160,0.010735140649909887
161,0.010726243326329083
162,0.010721248511892104
163,0.0106820930224114
164,0.010650985015247352
165,0.010650918009486036
166,0.010635271066727122
167,0.010627173657338847
168,0.010495910113847129
